Potential,Flux
10.417351140552121,-0.148245437608249
10.322329320802787,-0.1525571268590097
10.22730750105345,-0.15477101051787534
10.132285681304117,-0.15770732740933388
10.03726386155478,-0.16036414053427128
9.942242041805446,-0.16288120177594811
9.84722022205611,-0.16518901702848068
9.751808968619278,-0.16483925548458261
9.656787148869942,-0.16479267152349578
9.561765329120608,-0.168568263386011
9.466743509371272,-0.1687309254140684
9.371721689621937,-0.1691043607742565
9.276699869872601,-0.1719940937046282
9.181678050123265,-0.17280969485939485
9.086266796686434,-0.17495332074088357
8.991244976937098,-0.1766081968667069
8.896223157187762,-0.17555967590650595
8.801201337438428,-0.1767716225662575
8.706179517689092,-0.18008061114641094
8.611157697939758,-0.1815025674668
8.516135878190422,-0.18213183277721917
8.42072462475359,-0.18299401789307265
8.325702805004255,-0.18499865556279407
8.230680985254919,-0.18565083101801005
8.135659165505583,-0.1859769187456181
8.040637345756249,-0.18861082172575863
7.945615526006914,-0.19154713861721726
7.850593706257579,-0.19336467677109795
7.755182452820746,-0.19301567889869312
7.660160633071411,-0.19620782574038276
7.565138813322076,-0.19688443868338207
7.4701169935727405,-0.19832930514856792
7.375095173823405,-0.20014684330244864
7.28007335407407,-0.20329316985454468
7.185051534324734,-0.20525045989168594
7.0896402808879015,-0.2069290098337993
6.9946184611385664,-0.21126360922935689
6.899596641389231,-0.21142627125741426
6.804574821639896,-0.21403650042126482
6.70955300189056,-0.2151552791588426
6.614430396702901,-0.2175325885172589
6.51950936239189,-0.22396499350471152
6.424098108955058,-0.22725107194006816
6.329076289205723,-0.22990788506500554
6.234054469456387,-0.23314737953927528
6.139032649707052,-0.23936977486609043
6.044010829957717,-0.24062830548692887
5.948989010208382,-0.2473867982019895
5.853967190459047,-0.25326019565639984
5.758555937022214,-0.2574313693524068
5.663534117272878,-0.2623723239135867
5.568512297523543,-0.26934082628928485
5.473490477774208,-0.2754700536939263
5.378468658024873,-0.2830678213800436
5.2834468382755375,-0.29346139040286573
5.188425018526202,-0.2985657706635962
5.09301376508937,-0.30816741234794176
4.9979919453400345,-0.3187709910314013
4.9029701255906994,-0.3261358389120843
4.807948305841364,-0.34198354973953504
4.712926486092029,-0.3540090847433836
4.617904666342694,-0.3696238757654
4.522882846593359,-0.3864032658145879
4.427861026844023,-0.4041158624284994
4.332449773407191,-0.4199635732559501
4.237427953657856,-0.4414044140997967
4.14240613390852,-0.4623794153327747
4.047384314159185,-0.48778218388348404
3.95236249440985,-0.5138844755219895
3.857340674660515,-0.5420838090808968
3.7623188549111797,-0.5721480284262649
3.666907601474347,-0.6092028966206346
3.571885781725012,-0.6432290436728655
3.4768639619756767,-0.681217118431959
3.381842142226341,-0.7236329605087837
3.286820322477006,-0.7728050042861893
3.191798502727671,-0.8252463257261006
3.0967766829783354,-0.8818802036638292
3.001365429541503,-0.9427066380993749
2.906343609792168,-1.0116890840825872
2.811321790042833,-1.08416914550478
2.7162999702934973,-1.160612661976822
2.621278150544162,-1.2466097088291361
2.5262563307948267,-1.334935953735793
2.4312345110454916,-1.4391083821269144
2.335823257608659,-1.5421200298483304
2.2408014378593237,-1.6612069625021786
2.1457796181099886,-1.7833333076990712
2.0507577983606535,-1.9175714827785468
1.9557359786113184,-2.0664874239578497
1.860714158861983,-2.218671879128164
1.7656923391126476,-2.3818150202262895
1.6702810856758152,-2.5552066327635234
1.5752592659264801,-2.7411835515091414
1.480237446177145,-2.9413723967437178
1.3852156264278097,-3.1497248902408925
1.2901938066784746,-3.3986283400284307
1.1951719869291395,-3.5953272065389594
1.1001501671798044,-3.84306223894186
1.0047389137429716,-4.087765495516649
0.9097170939936364,-4.348788411901704
0.8146952742443013,-4.6051452954631396
0.7196734544949661,-4.896463059984517
