Potential,Flux
10.417351140552121,-0.10830007281201424
10.322329320802787,-0.11648052184746392
10.22730750105345,-0.12037219177694972
10.132285681304117,-0.13251456851926205
10.03726386155478,-0.13773502684696315
9.942242041805446,-0.13691942569219648
9.84722022205611,-0.1314660475590611
9.751808968619278,-0.14211621020360754
9.656787148869942,-0.13608015072113983
9.561765329120608,-0.14642789945436827
9.466743509371272,-0.1471503326869612
9.371721689621937,-0.15353615371332696
9.276699869872601,-0.15542394964458459
9.181678050123265,-0.15838317668083995
9.086266796686434,-0.15258080067529975
8.991244976937098,-0.15416541902374617
8.896223157187762,-0.16045807212793825
8.801201337438428,-0.16141342516596544
8.706179517689092,-0.16455975171806148
8.611157697939758,-0.1621824423596452
8.516135878190422,-0.16940677468557447
8.42072462475359,-0.16709972310453514
8.325702805004255,-0.17618894121692516
8.230680985254919,-0.1745806490521887
8.135659165505583,-0.17586285348931716
8.040637345756249,-0.17803015318709592
7.945615526006914,-0.17775064942057475
7.850593706257579,-0.18117647973919196
7.755182452820746,-0.18576767275647385
7.660160633071411,-0.18835422810403435
7.565138813322076,-0.1936449442091123
7.4701169935727405,-0.19807271152684358
7.375095173823405,-0.19592832197386162
7.28007335407407,-0.2019177974952425
7.185051534324734,-0.20378268328170326
7.0896402808879015,-0.20522754974688914
6.9946184611385664,-0.21075042198590818
6.899596641389231,-0.21417701597601857
6.804574821639896,-0.22065524125306488
6.70955300189056,-0.22242695911735194
6.614430396702901,-0.22338231215537918
6.51950936239189,-0.23095640602520648
6.424098108955058,-0.23335738919991272
6.329076289205723,-0.2390902710995693
6.234054469456387,-0.2382280859837158
6.139032649707052,-0.25085921248169357
6.044010829957717,-0.2533067796174867
5.948989010208382,-0.265751570271117
5.853967190459047,-0.2681052058132432
5.758555937022214,-0.2834404930687385
5.663534117272878,-0.2828341379031161
5.568512297523543,-0.29763332777036583
5.473490477774208,-0.3022947785650246
5.378468658024873,-0.3131549508702085
5.2834468382755375,-0.3256699993012157
5.188425018526202,-0.3412840266517389
5.09301376508937,-0.35377616493794933
4.9979919453400345,-0.3698567955708343
4.9029701255906994,-0.3803442961873233
4.807948305841364,-0.40015393472163674
4.712926486092029,-0.4164674851599559
4.617904666342694,-0.4432685362147643
4.522882846593359,-0.45981577013001107
4.427861026844023,-0.4952401996863408
4.332449773407191,-0.513650792045062
4.237427953657856,-0.5462786565931937
4.14240613390852,-0.5796052805576284
4.047384314159185,-0.6131648243274973
3.95236249440985,-0.6539494640947887
3.857340674660515,-0.6870431682537892
3.7623188549111797,-0.7383153086375696
3.666907601474347,-0.784229529824868
3.571885781725012,-0.8373657923236161
3.4768639619756767,-0.8953971890939504
3.381842142226341,-0.9643796350771626
3.286820322477006,-1.0352254395038492
3.191798502727671,-1.1037420458761928
3.0967766829783354,-1.184149017398084
3.001365429541503,-1.2720094226938725
2.906343609792168,-1.3768844288587627
2.811321790042833,-1.4740692630868553
2.7162999702934973,-1.5957221319579469
2.621278150544162,-1.712479866557452
