Potential,Flux
18.366471569746505,0.32120518053212954
18.27144974999717,0.30404462235841706
18.176427930247836,0.28868346947071716
18.081406110498502,0.2767819090545371
17.98599485706167,0.2652952820649451
17.890973037312335,0.2545006642654881
17.795951217563,0.24481344256190882
17.700929397813663,0.23595654119066048
17.60590757806433,0.22779119553039237
17.510885758314995,0.22087201058735273
17.41586393856566,0.2138140610229623
17.320452685128824,0.20717104488516
17.22543086537949,0.20108172679529654
17.130409045630156,0.195546106753372
17.035387225880818,0.1898721755692514
16.940365406131484,0.18461317781171893
16.84534358638215,0.1803232650078682
16.750321766632812,0.17520303187168645
16.654910513195983,0.17160467477881589
16.55988869344665,0.16759138425935716
16.464866873697314,0.16357809373989848
16.369845053947977,0.1599797366470279
16.274823234198642,0.15652014417550808
16.179801414449308,0.15278347594044145
16.08477959469997,0.15000183480525955
15.989368341263138,0.1468329224719288
15.894346521513802,0.14392657456919308
15.799324701764467,0.14125558234776805
15.704302882015131,0.13839095452726854
15.609281062265797,0.13637025141374223
15.514259242516461,0.13340857905412815
15.419237422767127,0.13147131610507418
15.324215603017791,0.1288420439658853
15.22880434958096,0.12676601639548057
15.133782529831626,0.1250083311917041
15.03876071008229,0.12323704161328537
14.943738890332956,0.12080140507317094
14.84871707058362,0.11890540872719842
14.753695250834285,0.1170787946919013
14.65867343108495,0.11507214943217195
14.563262177648115,0.11346683322438847
14.468240357898779,0.11162616133529435
14.373218538149445,0.10978548944620026
14.278196718400109,0.10836020446284898
14.183174898650774,0.10734985290608583
14.088153078901438,0.10584112775826221
13.993131259152104,0.10408389603364046
13.897720005715273,0.10305948662308032
13.802698185965937,0.10164825949352604
13.707676366216603,0.10043021448389146
13.612654546467267,0.0990602539574186
13.517632726717933,0.09793925348689861
13.422610906968597,0.09643052833907499
13.327589087219257,0.09539296803302737
13.232177833782428,0.0943826164762642
13.137156014033092,0.09279090464312295
13.042134194283756,0.09179461094015677
12.947112374534422,0.09038293033144774
12.852090554785086,0.08940069448227853
12.757068735035752,0.08863930298146823
12.662046915286416,0.08708931123056317
12.566635661849586,0.08660499549329968
12.471613842100247,0.08542867056590127
12.376592022350911,0.08476432360420558
12.281570202601577,0.08358799867680716
12.18654838285224,0.08234274491788811
12.091526563102907,0.08130473113268574
11.99650474335357,0.08043269071811862
11.90109348991674,0.07978240161021989
11.806071670167405,0.0792010413338418
11.71104985041807,0.07813536532020024
11.616028030668735,0.0773603694447477
11.5210062109194,0.07675134693993041
11.425984391170065,0.07571378663388278
11.330962571420729,0.07510476412906548
11.235551317983894,0.07409441257230234
11.140529498234558,0.07345772783904583
11.045507678485224,0.07229546076544441
10.950485858735888,0.0717004961144241
10.855464038986554,0.07093910461361379
10.760442219237218,0.0703300821087965
10.665420399487884,0.06925080172051269
10.570009146051053,0.06858645475881699
10.474987326301717,0.06782551673716143
10.379965506552383,0.06709178746479033
10.284943686803047,0.06645510273153384
10.189921867053712,0.06550052911080383
10.094900047304376,0.06512686228729717
9.999878227555042,0.0646284886962367
9.904466974118206,0.06404712841985863
9.809445154368872,0.06285719911781798
9.714423334619536,0.062220514384561484
9.619401514870201,0.06134847396999436
9.524379695120865,0.060974807146487696
9.429357875371531,0.059840202301325474
9.334336055622195,0.05941121102094041
9.239314235872861,0.05902348634363676
9.14390298243603,0.05798592603758913
9.048881162686694,0.05755693475720406
8.95385934293736,0.05669895219643391
8.858837523188024,0.056117591920055825
8.76381570343869,0.05570220501431298
8.668793883689354,0.05487188468198203
8.57377206394002,0.05448461348383314
8.478360810503185,0.05359896869462378
8.383338990753849,0.05297588833600951
8.288317171004515,0.05217323023211778
8.193295351255179,0.05177190118017191
8.098273531505845,0.050664958563448895
8.003251711756509,0.05012531836930699
7.908229892007173,0.04948863363605049
7.812818638570342,0.04881022882055781
7.717796818821007,0.048533606536165744
7.622774999071672,0.047703286203834794
7.527753179322337,0.04654101913023337
7.432731359573002,0.04615329445292973
7.337709539823667,0.04586261431474069
7.242687720074327,0.044755581002186726
7.147276466637497,0.04457568582150094
7.052254646888162,0.04381456640818348
6.957232827138826,0.0423199444620723
6.862211007389491,0.042056971900237945
6.767189187640156,0.040451655692454465
6.672167367890821,0.041198943991552314
6.577145548141486,0.04049314903511328
6.481734294704656,0.039856554997687726
6.386712474955316,0.03921996096026218
6.291690655205981,0.03854187358017781
6.196668835456646,0.03791911065697187
6.101647015707311,0.03690884979603966
6.006625195957976,0.036299917987053315
5.911603376208641,0.035400396735708876
5.81619212277181,0.03463923197447595
5.7211703030224745,0.0340026379370504
5.626148483273139,0.033116947799925564
5.531126663523804,0.032521847105158826
5.436104843774469,0.03153929382058129
5.341083024025134,0.030902699783155744
5.246061204275799,0.029933932264882345
5.150649950838964,0.029117443046771
5.0556281310896285,0.02823175290964617
4.960606311340293,0.027332186310386253
4.865584491590958,0.026446496173261422
4.770562671841623,0.025643838069369682
4.675540852092288,0.024619746094217868
4.580519032342953,0.023374220247805975
4.485107778906122,0.02232246604421495
4.390085959156787,0.02165816443043472
4.295064139407452,0.02026040563177624
4.200042319658117,0.01908408070437784
4.105020499908782,0.0182675914862665
4.0099986801594465,0.017049773216209287
3.9149768604101114,0.01580424736979739
3.8195656069732764,0.014448027261713197
3.7245437872239413,0.013299364562754004
3.629521967474606,0.012399843311409565
3.534500147725271,0.010822143984149822
3.439478327975936,0.009369060728612929
3.3444565082266005,0.008580233738940794
3.2494346884772654,0.006961041069022239
3.1544128687279303,0.005570220501431298
3.0590016152910997,0.0042942662037362776
2.9639797955417646,0.0027027720405893084
