Potential,Flux
14.269,0.013051992
14.214423423423424,0.012606957
14.159846846846847,0.0121612195
14.105270270270271,0.011712737
14.050693693693693,0.011269065
13.996117117117118,0.010821999
13.94154054054054,0.010377611
13.886963963963964,0.009930779
13.832387387387387,0.009486636
13.777810810810811,0.009045386
13.723234234234233,0.008601573
13.668657657657658,0.008157362
13.614081081081082,0.0077143656
13.559504504504504,0.0072717853
13.504927927927929,0.0068258513
13.450351351351351,0.006386396
13.395774774774775,0.0059397756
13.341198198198198,0.005495547
13.286621621621622,0.0050529568
13.232045045045044,0.0046073436
13.177468468468469,0.004165727
13.122891891891893,0.0037207417
13.068315315315315,0.0032776983
13.01373873873874,0.0028354072
12.959162162162162,0.0023869926
12.904585585585586,0.001942462
12.850009009009009,0.0014942747
12.795432432432433,0.0010474297
12.740855855855855,0.00059766014
12.68627927927928,0.00015164254
12.631702702702704,-0.00029817325
12.577126126126126,-0.00074660464
12.522549549549549,-0.0012006834
12.467972972972973,-0.0016511792
12.413396396396397,-0.0021064973
12.35881981981982,-0.0025625306
12.304243243243244,-0.0030165878
12.249666666666666,-0.0034727438
12.19509009009009,-0.0039283074
12.140513513513513,-0.004390962
12.085936936936937,-0.0048559858
12.03136036036036,-0.005313568
11.976783783783784,-0.005780744
11.922207207207208,-0.006248964
11.86763063063063,-0.0067174807
11.813054054054053,-0.0071898066
11.758477477477477,-0.007661085
11.703900900900901,-0.008135097
11.649324324324324,-0.0086196875
11.594747747747748,-0.009099571
11.54017117117117,-0.009580732
11.485594594594595,-0.010070809
11.431018018018017,-0.010555767
11.376441441441441,-0.011051123
11.321864864864864,-0.01154733
11.267288288288288,-0.01204563
11.212711711711712,-0.012552262
11.158135135135135,-0.013054454
11.103558558558559,-0.0135686165
11.048981981981981,-0.014080561
10.994405405405406,-0.014602622
10.939828828828828,-0.015123802
10.885252252252252,-0.015652249
10.830675675675675,-0.016186483
10.776099099099099,-0.016725503
10.721522522522523,-0.017267913
10.666945945945946,-0.017817503
10.61236936936937,-0.018369326
10.557792792792792,-0.018933328
10.503216216216217,-0.019496066
10.448639639639639,-0.020072328
10.394063063063063,-0.020650562
10.339486486486486,-0.021239897
10.28490990990991,-0.021830942
10.230333333333334,-0.022432283
10.175756756756757,-0.023043498
10.121180180180179,-0.023659678
10.066603603603603,-0.024287418
10.012027027027028,-0.024918605
9.95745045045045,-0.025564637
9.902873873873874,-0.026216598
9.848297297297297,-0.026879316
9.79372072072072,-0.027555639
9.739144144144145,-0.02823524
9.684567567567568,-0.028929772
9.62999099099099,-0.029637234
9.575414414414414,-0.030358205
9.520837837837838,-0.031085787
9.46626126126126,-0.03182994
9.411684684684685,-0.03258269
9.357108108108108,-0.033354152
9.302531531531532,-0.034141336
9.247954954954956,-0.034941126
9.193378378378378,-0.03575959
9.138801801801801,-0.03658775
9.084225225225225,-0.037436944
9.02964864864865,-0.038305413
8.975072072072072,-0.039188623
8.920495495495494,-0.040090766
8.865918918918918,-0.041015483
8.811342342342343,-0.0419578
8.756765765765767,-0.042920526
8.70218918918919,-0.043912567
8.647612612612612,-0.044919226
8.593036036036036,-0.04595495
8.53845945945946,-0.04701713
8.483882882882883,-0.048098933
8.429306306306305,-0.049213093
8.37472972972973,-0.05034968
8.320153153153154,-0.051523603
8.265576576576576,-0.052722648
8.211,-0.05395768
8.156423423423423,-0.05522432
8.101846846846847,-0.0565254
8.047270270270271,-0.05786356
7.992693693693694,-0.059241794
7.938117117117117,-0.060657524
7.883540540540541,-0.062115017
7.828963963963964,-0.063616514
7.774387387387387,-0.065164015
7.719810810810811,-0.06675776
7.665234234234235,-0.06840168
7.610657657657657,-0.070095636
7.55608108108108,-0.07184573
7.501504504504505,-0.07365022
7.446927927927928,-0.07551728
7.39235135135135,-0.077446945
7.337774774774775,-0.07943682
7.283198198198198,-0.08149831
7.228621621621621,-0.08363362
7.1740450450450455,-0.085844
7.119468468468468,-0.08812934
7.064891891891891,-0.090504184
7.0103153153153155,-0.092959665
6.955738738738739,-0.095509686
6.901162162162161,-0.0981512
6.846585585585585,-0.10089975
6.792009009009009,-0.10375051
6.737432432432432,-0.10671501
6.682855855855855,-0.1097912
6.628279279279279,-0.11299448
6.573702702702702,-0.11632641
6.5191261261261255,-0.1197916
6.46454954954955,-0.12339965
6.409972972972973,-0.12715773
6.3553963963963955,-0.13107413
6.30081981981982,-0.13515759
6.246243243243242,-0.13940981
6.191666666666666,-0.14384907
6.137090090090091,-0.14848112
6.082513513513513,-0.15331393
6.0279369369369356,-0.15835695
5.97336036036036,-0.16362683
5.918783783783784,-0.16912688
5.8642072072072065,-0.17487413
5.809630630630629,-0.18087766
5.755054054054053,-0.18715456
5.700477477477477,-0.19371332
5.6459009009009,-0.2005687
5.591324324324324,-0.20774205
5.536747747747748,-0.21523692
5.482171171171171,-0.2230804
5.427594594594595,-0.23128179
5.373018018018017,-0.23985462
5.318441441441442,-0.24882232
5.263864864864866,-0.2582047
5.209288288288288,-0.26801005
5.154711711711711,-0.27826846
5.100135135135135,-0.2889968
5.045558558558559,-0.3002079
4.990981981981982,-0.31193608
4.936405405405404,-0.32419023
4.881828828828828,-0.33700147
4.8272522522522525,-0.3503893
4.772675675675675,-0.3643779
4.718099099099099,-0.37899056
4.663522522522522,-0.3942492
4.608945945945946,-0.41019002
4.55436936936937,-0.4268244
4.4997927927927925,-0.44418916
4.445216216216215,-0.46231258
4.390639639639639,-0.48121467
4.336063063063063,-0.5009296
4.281486486486486,-0.521498
4.22690990990991,-0.5429292
4.172333333333333,-0.5652742
4.117756756756757,-0.5885489
4.063180180180179,-0.61280155
4.0086036036036035,-0.63805634
3.954027027027026,-0.6643544
3.89945045045045,-0.6917203
3.8448738738738744,-0.72020453
3.790297297297297,-0.7498407
3.7357207207207193,-0.78066903
3.6811441441441435,-0.8127262
3.6265675675675677,-0.8460588
3.57199099099099,-0.88070244
3.5174144144144144,-0.9167006
3.462837837837837,-0.9541148
3.408261261261261,-0.9929683
3.3536846846846835,-1.0333205
3.2991081081081077,-1.0752198
3.244531531531532,-1.1187112
3.1899549549549544,-1.1638482
3.1353783783783786,-1.2106817
3.080801801801801,-1.2592651
3.0262252252252235,-1.3096507
2.9716486486486478,-1.3618958
2.91707207207207,-1.4160568
2.862495495495496,-1.4721854
2.8079189189189186,-1.5303501
2.753342342342341,-1.590595
2.6987657657657653,-1.6529832
2.6441891891891878,-1.7175767
2.58961261261261,-1.7844346
2.5350360360360362,-1.8536073
2.4804594594594587,-1.9251633
2.425882882882883,-1.9991523
2.3713063063063053,-2.075628
2.316729729729728,-2.154647
2.262153153153152,-2.236257
2.207576576576578,-2.320517
2.1530000000000005,-2.4074724
2.098423423423423,-2.4971561
2.043846846846847,-2.5896137
1.9892702702702696,-2.6848762
1.934693693693692,-2.7829666
1.8801171171171163,-2.8839118
1.8255405405405405,-2.9877324
1.7709639639639647,-3.0944226
1.7163873873873872,-3.2040005
1.6618108108108096,-3.3164492
1.6072342342342338,-3.4317431
1.5526576576576563,-3.5498605
1.4980810810810823,-3.6707602
1.4435045045045047,-3.794397
1.3889279279279272,-3.920703
1.3343513513513514,-4.0496154
1.2797747747747739,-4.1810355
1.2251981981981963,-4.3148847
1.1706216216216223,-4.4510446
1.1160450450450448,-4.5894
1.061468468468469,-4.7298183
1.0068918918918914,-4.8721533
0.9523153153153139,-5.0162644
0.8977387387387381,-5.161982
0.8431621621621606,-5.309148
0.7885855855855866,-5.457566
0.734009009009009,-5.607067
0.6794324324324315,-5.757462
0.6248558558558557,-5.9085484
0.5702792792792781,-6.0601234
0.5157027027027006,-6.211989
0.4611261261261266,-6.3639455
0.406549549549549,-6.515793
0.35197297297297325,-6.667317
0.2973963963963957,-6.8183246
0.24281981981981815,-6.968615
0.18824324324324238,-7.11798
0.13366666666666482,-7.2662473
0.07909009009009083,-7.4132133
0.024513513513513274,-7.5586987
-0.030063063063064277,-7.702518
-0.08463963963964005,-7.844498
-0.1392162162162176,-7.984473
-0.19379279279279515,-8.122267
-0.24836936936936915,-8.257742
-0.3029459459459467,-8.39072
-0.3575225225225225,-8.52106
-0.41209909909910003,-8.6486
-0.4666756756756776,-8.773224
-0.5212522522522534,-8.8947735
-0.5758288288288309,-9.0131235
-0.6304054054054049,-9.128117
-0.6849819819819825,-9.239669
-0.73955855855856,-9.347615
-0.7941351351351358,-9.451859
-0.8487117117117133,-9.552278
-0.9032882882882909,-9.64876
-0.9578648648648649,-9.741198
-1.0124414414414424,-9.829502
-1.0670180180180182,-9.913562
-1.1215945945945958,-9.993305
-1.1761711711711733,-10.068643
-1.230747747747749,-10.139521
-1.285324324324323,-10.205884
-1.3399009009009006,-10.267672
-1.3944774774774782,-10.324861
-1.449054054054054,-10.377424
-1.5036306306306315,-10.425356
-1.558207207207209,-10.468653
-1.6127837837837848,-10.50734
-1.6673603603603606,-10.541442
-1.7219369369369364,-10.570998
-1.7765135135135157,-10.596063
-1.8310900900900915,-10.616708
-1.8856666666666673,-10.633013
-1.9402432432432466,-10.645051
-1.9948198198198188,-10.652927
-2.049396396396398,-10.656746
-2.103972972972974,-10.656606
-2.1585495495495497,-10.652652
-2.213126126126129,-10.644982
-2.267702702702705,-10.633731
-2.3222792792792806,-10.619033
-2.3768558558558563,-10.601025
-2.431432432432432,-10.579834
-2.4860090090090115,-10.555604
-2.5405855855855872,-10.528478
-2.595162162162163,-10.498601
-2.6497387387387423,-10.46609
-2.7043153153153145,-10.431111
-2.758891891891894,-10.393788
-2.8134684684684697,-10.35426
-2.8680450450450454,-10.312671
-2.9226216216216248,-10.269141
-2.9771981981982005,-10.223802
-3.0317747747747728,-10.176802
-3.086351351351352,-10.128255
-3.140927927927928,-10.07829
-3.1955045045045036,-10.02702
-3.250081081081083,-9.97456
-3.3046576576576587,-9.92104
-3.3592342342342345,-9.866546
-3.4138108108108103,-9.811201
-3.468387387387386,-9.7551
-3.5229639639639654,-9.698344
-3.577540540540541,-9.641019
-3.632117117117117,-9.583226
-3.6866936936936963,-9.525037
-3.7412702702702685,-9.466532
-3.795846846846848,-9.407802
-3.8504234234234236,-9.348901
-3.9049999999999994,-9.289897
-3.9595765765765787,-9.230861
-4.0141531531531545,-9.171854
-4.06872972972973,-9.11293
-4.123306306306306,-9.054133
-4.177882882882882,-8.995506
-4.232459459459461,-8.937103
-4.287036036036037,-8.878964
-4.341612612612613,-8.821119
-4.396189189189192,-8.763614
-4.450765765765764,-8.706477
-4.5053423423423435,-8.649715
-4.559918918918919,-8.593389
-4.614495495495495,-8.537491
-4.669072072072074,-8.482049
-4.72364864864865,-8.427092
-4.778225225225226,-8.372635
-4.832801801801802,-8.318676
-4.8873783783783775,-8.265247
-4.941954954954957,-8.212343
-4.996531531531533,-8.159989
-5.051108108108108,-8.108178
-5.105684684684688,-8.056934
-5.16026126126126,-8.006236
-5.214837837837839,-7.9561143
-5.269414414414415,-7.9065547
-5.323990990990991,-7.857563
-5.37856756756757,-7.80914
