Potential,Flux
18.459,0.09970514
18.385908408408408,0.09929681
18.312816816816817,0.09889146
18.239725225225225,0.09848084
18.166633633633634,0.09807256
18.093542042042042,0.09766151
18.02045045045045,0.097244225
17.94735885885886,0.09683149
17.874267267267268,0.09641396
17.801175675675676,0.09599723
17.728084084084085,0.09557346
17.654992492492493,0.095154926
17.5819009009009,0.09472821
17.50880930930931,0.09430295
17.43571771771772,0.09387643
17.362626126126127,0.09344857
17.289534534534535,0.09301748
17.216442942942944,0.09258794
17.14335135135135,0.09215198
17.070259759759757,0.09171592
16.997168168168166,0.091278106
16.924076576576574,0.09083949
16.850984984984983,0.09039895
16.77789339339339,0.08995674
16.7048018018018,0.08951283
16.63171021021021,0.089066535
16.558618618618617,0.08861765
16.485527027027025,0.08816921
16.412435435435434,0.08771803
16.339343843843842,0.087269165
16.26625225225225,0.08681237
16.19316066066066,0.08635446
16.120069069069068,0.08589394
16.046977477477476,0.08543512
15.973885885885885,0.08497207
15.900794294294293,0.08450866
15.827702702702702,0.08404303
15.75461111111111,0.083576865
15.681519519519519,0.08310405
15.608427927927927,0.08263364
15.535336336336336,0.08216244
15.462244744744744,0.0816853
15.389153153153153,0.08120858
15.316061561561561,0.080729276
15.24296996996997,0.08024804
15.169878378378378,0.079767734
15.096786786786787,0.079280116
15.023695195195195,0.07879733
14.950603603603604,0.07830992
14.87751201201201,0.07782031
14.80442042042042,0.07732508
14.731328828828829,0.0768312
14.658237237237236,0.07633595
14.585145645645644,0.07583916
14.512054054054053,0.07533645
14.438962462462461,0.074834764
14.36587087087087,0.07433143
14.292779279279278,0.073827036
14.219687687687687,0.073318705
14.146596096096095,0.07280706
14.073504504504502,0.07229464
14.000412912912912,0.07177842
13.92732132132132,0.07126584
13.854229729729727,0.07074721
13.781138138138136,0.07022688
13.708046546546546,0.069703594
13.634954954954953,0.06918052
13.561863363363361,0.068653926
13.48877177177177,0.06812482
13.415680180180178,0.06759365
13.342588588588587,0.06706218
13.269496996996995,0.0665267
13.196405405405404,0.065989584
13.123313813813812,0.06544942
13.05022222222222,0.06490965
12.97713063063063,0.06436677
12.904039039039038,0.063819095
12.830947447447446,0.063273296
12.757855855855855,0.06272414
12.684764264264263,0.062170263
12.611672672672672,0.061612524
12.53858108108108,0.06105556
12.465489489489489,0.060498666
12.392397897897897,0.05993797
12.319306306306306,0.05937596
12.246214714714714,0.058806054
12.173123123123123,0.05823701
12.100031531531531,0.057666454
12.026939939939938,0.057094928
11.953848348348348,0.056515265
11.880756756756757,0.055935517
11.807665165165163,0.05535635
11.734573573573572,0.054773424
11.661481981981982,0.054187696
11.588390390390389,0.053599473
11.515298798798797,0.053007428
11.442207207207206,0.052416004
11.369115615615616,0.05181815
11.296024024024021,0.051217332
11.22293243243243,0.050616786
11.14984084084084,0.050010543
11.076749249249248,0.049404267
11.003657657657657,0.048794404
10.930566066066064,0.04818139
10.857474474474472,0.04756594
10.78438288288288,0.046947706
10.711291291291289,0.046323888
10.638199699699697,0.045700718
10.565108108108106,0.045070805
10.492016516516514,0.044442147
10.418924924924923,0.043810096
10.345833333333331,0.04317254
10.27274174174174,0.042531356
10.199650150150148,0.041892417
10.126558558558557,0.041240633
10.053466966966965,0.04059267
9.980375375375374,0.0399397
9.907283783783782,0.039277673
9.83419219219219,0.0386209
9.7611006006006,0.03795431
9.688009009009006,0.037287343
9.614917417417415,0.036615267
9.541825825825825,0.035941694
9.468734234234233,0.035257403
9.395642642642642,0.034577973
9.32255105105105,0.033890482
9.249459459459457,0.033198345
9.176367867867866,0.0325015
9.103276276276274,0.03180478
9.030184684684682,0.03110001
8.957093093093093,0.030390011
8.8840015015015,0.029677637
8.810909909909908,0.028962044
8.737818318318316,0.02823654
8.664726726726725,0.027509151
8.591635135135133,0.026778622
8.518543543543542,0.026044166
8.44545195195195,0.025300222
8.372360360360359,0.0245524
8.299268768768767,0.023799445
8.226177177177176,0.023044972
8.153085585585584,0.022277996
8.079993993993991,0.021509223
8.0069024024024,0.02073569
7.933810810810808,0.019954078
7.860719219219217,0.01916544
7.787627627627627,0.018373802
7.714536036036035,0.017576303
7.641444444444442,0.01676418
7.5683528528528505,0.015954826
7.495261261261259,0.015133228
7.4221696696696675,0.014307817
7.349078078078076,0.0134755
7.2759864864864845,0.0126328
7.202894894894893,0.011786746
7.1298033033033015,0.010926278
7.05671171171171,0.010064655
6.9836201201201185,0.009191463
6.910528528528527,0.008307907
6.837436936936934,0.0074215857
6.764345345345342,0.0065236255
6.691253753753752,0.005614972
6.618162162162161,0.0047001806
6.545070570570569,0.0037736185
6.471978978978978,0.0028377569
6.398887387387385,0.0018925868
6.325795795795793,0.00093593204
6.252704204204202,-2.8641647e-05
6.17961261261261,-0.0010071624
6.106521021021019,-0.0019919004
6.033429429429427,-0.002994411
5.9603378378378356,-0.004002259
5.887246246246244,-0.005029146
5.8141546546546525,-0.006063077
5.741063063063061,-0.007108581
5.6679714714714695,-0.0081685325
5.594879879879876,-0.009241368
5.5217882882882865,-0.010329425
5.448696696696695,-0.011429873
5.3756051051051035,-0.012547029
5.302513513513512,-0.013675591
5.229421921921919,-0.014820809
5.156330330330327,-0.015980097
5.083238738738736,-0.01715939
5.010147147147144,-0.018350678
4.937055555555554,-0.019561902
4.863963963963963,-0.020789413
4.79087237237237,-0.022036156
4.717780780780778,-0.023299528
4.644689189189187,-0.024583645
4.571597597597595,-0.025882078
4.498506006006004,-0.027205458
4.425414414414412,-0.028545398
4.352322822822822,-0.029908238
4.279231231231231,-0.0312928
4.206139639639636,-0.03269812
4.133048048048044,-0.03413008
4.059956456456453,-0.035582464
3.9868648648648612,-0.037059415
3.9137732732732697,-0.038558852
3.84068168168168,-0.040088806
3.7675900900900885,-0.041643124
3.694498498498497,-0.043219764
3.6214069069069055,-0.04483038
3.548315315315314,-0.046464425
3.4752237237237225,-0.048129823
3.4021321321321274,-0.04982713
3.3290405405405377,-0.051554084
3.255948948948946,-0.053312242
