Potential,Flux
10.515,-0.050010562
10.476017017017018,-0.050311394
10.437034034034035,-0.050614886
10.398051051051052,-0.05091841
10.35906806806807,-0.05122478
10.320085085085086,-0.05153367
10.281102102102103,-0.05184282
10.24211911911912,-0.05215461
10.203136136136136,-0.05246722
10.164153153153153,-0.052783553
10.12517017017017,-0.053100247
10.086187187187187,-0.053419404
10.047204204204204,-0.053739503
10.008221221221222,-0.054061875
9.969238238238239,-0.054385982
9.930255255255256,-0.05471165
9.891272272272273,-0.055039804
9.85228928928929,-0.055368625
9.813306306306307,-0.055699755
9.774323323323324,-0.05603275
9.735340340340342,-0.056367513
9.696357357357359,-0.05670382
9.657374374374374,-0.05704218
9.618391391391391,-0.057383403
9.579408408408408,-0.05772542
9.540425425425425,-0.05807064
9.501442442442443,-0.058415398
9.46245945945946,-0.058763
9.423476476476477,-0.05911316
9.384493493493494,-0.059465505
9.345510510510511,-0.059820198
9.306527527527528,-0.060175788
9.267544544544545,-0.060534526
9.228561561561563,-0.060894106
9.18957857857858,-0.06125634
9.150595595595597,-0.06162061
9.111612612612614,-0.06198731
9.072629629629631,-0.06235617
9.033646646646647,-0.06272725
8.994663663663664,-0.06310104
8.95568068068068,-0.06347776
8.916697697697698,-0.06385534
8.877714714714715,-0.064235575
8.838731731731732,-0.06461939
8.79974874874875,-0.065005496
8.760765765765766,-0.0653947
8.721782782782784,-0.06578518
8.6827997997998,-0.066178605
8.643816816816818,-0.06657625
8.604833833833835,-0.06697581
8.56585085085085,-0.06737961
8.526867867867868,-0.06778514
8.487884884884885,-0.06819632
8.448901901901902,-0.0686087
8.409918918918919,-0.06902564
8.370935935935936,-0.06944593
8.331952952952953,-0.069869176
8.29296996996997,-0.07029725
8.253986986986988,-0.0707283
8.215004004004005,-0.07116441
8.176021021021022,-0.071604565
8.137038038038039,-0.07204952
8.098055055055056,-0.07249862
8.059072072072073,-0.07295339
8.02008908908909,-0.07341146
7.981106106106107,-0.073877126
7.942123123123124,-0.07434658
7.903140140140141,-0.074821465
7.864157157157157,-0.07530341
7.825174174174174,-0.07579122
7.786191191191191,-0.07628449
7.7472082082082085,-0.076784864
7.708225225225226,-0.07729233
7.669242242242243,-0.07780539
7.63025925925926,-0.078328
7.591276276276277,-0.07885807
7.552293293293294,-0.07939575
7.513310310310311,-0.079941995
7.4743273273273285,-0.080497965
7.435344344344345,-0.08106218
7.396361361361362,-0.081636086
7.357378378378379,-0.08222051
7.318395395395395,-0.08281448
7.279412412412412,-0.08341977
7.24042942942943,-0.08403795
7.201446446446447,-0.08466663
7.162463463463464,-0.08530768
7.123480480480481,-0.08596217
7.084497497497498,-0.08662921
7.045514514514515,-0.08731197
7.006531531531532,-0.088007905
6.9675485485485495,-0.088719755
6.928565565565567,-0.08944797
6.889582582582583,-0.090191364
6.8505995995996,-0.09095358
6.811616616616617,-0.09173318
6.772633633633634,-0.09253305
6.733650650650651,-0.09335183
6.694667667667669,-0.09419117
6.655684684684685,-0.095052056
6.616701701701702,-0.09593626
6.577718718718719,-0.09684137
6.538735735735736,-0.09777201
6.499752752752753,-0.09872839
6.460769769769771,-0.099710755
6.421786786786787,-0.10072166
6.382803803803805,-0.101760305
6.343820820820822,-0.10282738
6.304837837837838,-0.10392893
6.265854854854855,-0.10505954
6.226871871871872,-0.1062257
6.18788888888889,-0.10742718
6.148905905905907,-0.10866425
6.109922922922923,-0.1099421
6.07093993993994,-0.111256614
6.031956956956958,-0.112613074
5.9929739739739745,-0.11401373
5.953990990990992,-0.11545839
5.915008008008009,-0.11694977
