Potential,Flux
16.06,-6.672440377997191e-07
16.04,-6.81010803305071e-07
16.02,-6.945555242054979e-07
16.0,-7.08988423525625e-07
15.98,-7.23199278240827e-07
15.96,-7.37854222165879e-07
15.94,-7.527312106958561e-07
15.92,-7.678302438307583e-07
15.9,-7.833733661755105e-07
15.879999999999999,-7.995826223350377e-07
15.86,-8.151257446797899e-07
15.84,-8.313350008393172e-07
15.82,-8.486544800234697e-07
15.8,-8.657519146026971e-07
15.780000000000001,-8.828493491819245e-07
15.76,-9.01057006785777e-07
15.74,-9.190426197847046e-07
15.719999999999999,-9.376943665984072e-07
15.7,-9.57012247226885e-07
15.68,-9.758860386455126e-07
15.66,-9.954259638789154e-07
15.64,-1.0156320229270932e-06
15.620000000000001,-1.036060126580196e-06
15.6,-1.057376408652999e-06
15.58,-1.078470646120877e-06
15.559999999999999,-1.1004530620084552e-06
15.54,-1.1228795671058833e-06
15.52,-1.1450840275983865e-06
15.5,-1.1681766665105897e-06
15.48,-1.191935439237568e-06
15.46,-1.2159162565694714e-06
15.44,-1.24056320771615e-06
15.42,-1.2656542480726785e-06
15.399999999999999,-1.291189377639057e-06
15.379999999999999,-1.3176126856251358e-06
15.36,-1.3438139490062895e-06
15.34,-1.3713474800169934e-06
15.32,-1.3988810110276972e-06
15.3,-1.4270806758531762e-06
15.280000000000001,-1.4559464744934303e-06
15.26,-1.4854784069484595e-06
15.24,-1.5150103394034886e-06
15.219999999999999,-1.545874539488068e-06
15.2,-1.5767387395726473e-06
15.18,-1.6087131626818518e-06
15.16,-1.6413537196058314e-06
15.14,-1.674216321134736e-06
15.120000000000001,-1.7079671010833408e-06
15.1,-1.7428281040565707e-06
15.08,-1.7779111516347257e-06
15.059999999999999,-1.8138823776325808e-06
15.04,-1.850519737445211e-06
15.02,-1.8878232310726162e-06
15.0,-1.9257928585147965e-06
14.98,-1.964872708981602e-06
14.96,-2.0046186932631826e-06
14.94,-2.0450308113595383e-06
14.92,-2.086331107875594e-06
14.899999999999999,-2.128741627416275e-06
14.879999999999999,-2.171374191561881e-06
14.86,-2.2153390233370374e-06
14.84,-2.2604140781368187e-06
14.82,-2.305711177541525e-06
14.8,-2.3527846337856317e-06
14.780000000000001,-2.3996360454248133e-06
14.76,-2.4487079031132453e-06
14.74,-2.4980018054066022e-06
14.719999999999999,-2.5486279753295094e-06
14.7,-2.5996982344622666e-06
14.68,-2.652100761224574e-06
14.66,-2.7060576002213566e-06
14.64,-2.7604585284279892e-06
14.620000000000001,-2.815969679659247e-06
14.6,-2.873257187729905e-06
14.58,-2.9314328742202633e-06
14.559999999999999,-2.9904967391303217e-06
14.54,-3.05044878246008e-06
14.52,-3.112621271839089e-06
14.5,-3.1754598950328727e-06
14.48,-3.2394087412512818e-06
14.46,-3.304689855099241e-06
14.44,-3.3717473257866004e-06
14.42,-3.439915019498585e-06
14.399999999999999,-3.5089708916302698e-06
14.379999999999999,-3.580247209811205e-06
14.36,-3.65241170641184e-06
14.34,-3.7259084706420253e-06
14.32,-3.801403636316536e-06
14.3,-3.877786980410747e-06
14.280000000000001,-3.956390770554208e-06
14.26,-4.036326828327219e-06
14.24,-4.118483332149481e-06
14.219999999999999,-4.201083925181592e-06
14.2,-4.285904964262954e-06
14.18,-4.3727244047886416e-06
14.16,-4.460876112943879e-06
14.14,-4.551026222543442e-06
14.120000000000001,-4.643396778192255e-06
14.1,-4.736655512260768e-06
14.08,-4.832800826193306e-06
14.059999999999999,-4.930278407755395e-06
14.04,-5.029532346156884e-06
14.02,-5.1312287752125485e-06
14.0,-5.235145650317463e-06
13.98,-5.340616837656853e-06
