Potential,Flux
14.269,-0.00022722335257796547
14.249,-0.00011801574117953352
14.229000000000001,-9.168654013791411e-05
14.209,-7.91152605650325e-05
14.189,-7.165448323576129e-05
14.169,-6.672746666325224e-05
14.149000000000001,-6.32677514822433e-05
14.129,-6.0746487839935526e-05
14.109,-5.886748244421369e-05
14.089,-5.7451454260615265e-05
14.069,-5.6382425395185016e-05
14.049,-5.5582026092793064e-05
14.029,-5.499524569074765e-05
14.009,-5.458190655005524e-05
13.989,-5.431234262331941e-05
13.969,-5.41638955908752e-05
13.949,-5.411904613339402e-05
13.929,-5.416436277272397e-05
13.909,-5.4288516349032534e-05
13.889,-5.448286399811764e-05
13.869,-5.473981401493689e-05
13.849,-5.505387701276732e-05
13.829,-5.542003078673475e-05
13.809,-5.583418749566249e-05
13.789,-5.6292960071147036e-05
13.769,-5.679307824024705e-05
13.749,-5.7332439684643084e-05
13.729,-5.790929247240229e-05
13.709,-5.8521417489743044e-05
13.689,-5.916682921380812e-05
13.669,-5.984541084913531e-05
13.649000000000001,-6.055517687286738e-05
13.629,-6.129542651223119e-05
13.609,-6.206569258537799e-05
13.589,-6.286504072861021e-05
13.569,-6.369288696461695e-05
13.549,-6.454864731608724e-05
13.529,-6.543232178302107e-05
13.509,-6.634332638810748e-05
13.489,-6.728177792680867e-05
13.469,-6.82470924218137e-05
13.449,-6.923938666858477e-05
13.429,-7.025831028073526e-05
13.409,-7.130421364465178e-05
13.389,-7.237674637394777e-05
13.369,-7.347625885500975e-05
13.349,-7.460275108783777e-05
13.329,-7.575645666335618e-05
13.309000000000001,-7.693714199064063e-05
13.289,-7.814550784246423e-05
13.269,-7.938120383244042e-05
13.249,-8.064469714241797e-05
13.229,-8.193645495424562e-05
13.209,-8.32565940633856e-05
13.189,-8.460523126530006e-05
13.169,-8.598271694637562e-05
13.149000000000001,-8.738940149299879e-05
13.129,-8.882586888248058e-05
13.109,-9.029235270574533e-05
13.089,-9.178896975825525e-05
13.069,-9.331630401732127e-05
13.049,-9.487505625571659e-05
13.029,-9.646522647344115e-05
13.009,-9.808716505688153e-05
12.989,-9.974215675612186e-05
12.969,-0.00010142973438931337
12.949,-0.00010315083232015355
12.929,-0.0001049059177304912
12.909,-0.00010669522421125067
12.889,-0.00010851945253520513
12.869,-0.0001103795370660521
12.849,-0.00011227571139471594
12.829,-0.00011420832590758324
12.809000000000001,-0.0001161785485592759
12.789,-0.00011818614575886956
12.769,-0.00012023275264283485
12.749,-0.00012231801882478524
