Potential,Flux
16.58,-1.184163878065192e-06
16.56,-1.2074785615823203e-06
16.54,-1.2307932450994485e-06
16.52,-1.255218151641202e-06
16.5,-1.2796430581829554e-06
16.48,-1.304290009329634e-06
16.46,-1.3304912727107876e-06
16.44,-1.3560264022771662e-06
16.42,-1.382893799473095e-06
16.4,-1.4097611966690238e-06
16.38,-1.4372947276797277e-06
16.36,-1.4652723479002816e-06
16.34,-1.4939161019356106e-06
16.32,-1.5227819005758647e-06
16.3,-1.552535877635819e-06
16.28,-1.5834000777203983e-06
16.259999999999998,-1.6142642778049776e-06
16.24,-1.645572567099407e-06
16.22,-1.6777690348135366e-06
16.2,-1.7106316363424412e-06
16.18,-1.7437162824762709e-06
16.16,-1.7779111516347257e-06
16.14,-1.8125501100030306e-06
16.12,-1.8476331575811855e-06
16.1,-1.8833823389741156e-06
16.08,-1.920685832601521e-06
16.06,-1.957989326228926e-06
16.04,-1.9957369090661814e-06
16.02,-2.034816759532987e-06
16.0,-2.0738966099997924e-06
15.98,-2.114530772701073e-06
15.96,-2.155386980007279e-06
15.94,-2.19735341033811e-06
15.92,-2.239985974483716e-06
15.9,-2.283506717049022e-06
15.879999999999999,-2.3281376826389533e-06
15.86,-2.3727686482288846e-06
15.84,-2.418953926053291e-06
15.82,-2.4658053376924727e-06
15.8,-2.5135449277513544e-06
15.780000000000001,-2.5621726962299363e-06
15.76,-2.6119106877331433e-06
15.74,-2.6620927684462004e-06
15.719999999999999,-2.7138291613937326e-06
15.7,-2.76623168815604e-06
15.68,-2.8197444379429726e-06
15.66,-2.8743674107545303e-06
15.64,-2.929434472775938e-06
15.620000000000001,-2.986277891636746e-06
15.6,-3.044009488917254e-06
15.58,-3.1026292646174625e-06
15.559999999999999,-3.162359263342296e-06
15.54,-3.2234215296966795e-06
15.52,-3.285149929865838e-06
15.5,-3.348876731479322e-06
15.48,-3.4130476223026562e-06
15.46,-3.4787728253604655e-06
15.44,-3.546274385257675e-06
15.42,-3.6139979897598096e-06
15.399999999999999,-3.6837199957062694e-06
15.379999999999999,-3.7538860908625793e-06
15.36,-3.8258285428582894e-06
15.34,-3.89999144090325e-06
15.32,-3.97459842815806e-06
15.3,-4.050537683042421e-06
15.280000000000001,-4.128253294766182e-06
15.26,-4.207079129514568e-06
15.24,-4.28790336570728e-06
15.219999999999999,-4.370059869529541e-06
15.2,-4.453992730191203e-06
15.18,-4.53859172466764e-06
15.16,-4.625411165193327e-06
15.14,-4.714006962558415e-06
15.120000000000001,-4.803712982948127e-06
15.1,-4.89519536017724e-06
15.08,-4.9888981834556034e-06
15.059999999999999,-5.083933274363517e-06
15.04,-5.1807447221108305e-06
15.02,-5.279110482092619e-06
15.0,-5.380140777333509e-06
14.98,-5.481837206389173e-06
14.96,-5.586420215308863e-06
14.94,-5.692113447253178e-06
14.92,-5.800693259061518e-06
14.899999999999999,-5.910827383104333e-06
14.879999999999999,-6.023181953196399e-06
14.86,-6.13709083552294e-06
14.84,-6.253220163898732e-06
14.82,-6.371569938323773e-06
14.8,-6.4925842480079154e-06
14.780000000000001,-6.615152869926533e-06
14.76,-6.74038602710425e-06
14.74,-6.867839630331218e-06
14.719999999999999,-6.997291635002512e-06
14.7,-7.129408174932905e-06
14.68,-7.263745160912549e-06
14.66,-7.4009687267562185e-06
14.64,-7.540634783254063e-06
14.620000000000001,-7.682299241196233e-06
14.6,-7.826850279002429e-06
14.58,-7.974509941277574e-06
14.559999999999999,-8.124168004997046e-06
14.54,-8.276490603975617e-06
14.52,-8.432143872028064e-06
14.5,-8.590017586129761e-06
14.48,-8.750999924700409e-06
14.46,-8.915312932344932e-06
14.44,-9.081846386038706e-06
14.42,-9.25193255341128e-06
14.399999999999999,-9.424905300647879e-06
14.379999999999999,-9.601208716958354e-06
14.36,-9.780398713132854e-06
14.34,-9.962697333776305e-06
14.32,-1.0148548668098556e-05
14.3,-1.0337952716099608e-05
14.280000000000001,-1.0530687433174535e-05
14.26,-1.0726308730113487e-05
14.24,-1.092592682994109e-05
14.219999999999999,-1.112887559884257e-05
14.2,-1.1335599126027773e-05
14.18,-1.1546097411496703e-05
14.16,-1.1760148410644433e-05
14.14,-1.1977974168075889e-05
14.120000000000001,-1.220046286221077e-05
14.1,-1.2426060180814602e-05
14.08,-1.2655654302307084e-05
14.059999999999999,-1.2889689315898067e-05
14.04,-1.3127721132377701e-05
14.02,-1.3369749751745985e-05
14.0,-1.3616441307817695e-05
13.98,-1.3867129666778055e-05
13.96,-1.4122703007046766e-05
13.94,-1.4382495194809053e-05
13.92,-1.4646950319274765e-05
13.899999999999999,-1.4915624291234053e-05
13.879999999999999,-1.5189405289106617e-05
13.86,-1.5467849223682606e-05
13.84,-1.5751622228776796e-05
13.82,-1.603961408136456e-05
13.8,-1.6333157049075453e-05
13.780000000000001,-1.6632029087304545e-05
13.76,-1.6935342017632138e-05
13.74,-1.7245094241502557e-05
13.719999999999999,-1.755906531286655e-05
13.7,-1.7879253633168446e-05
13.68,-1.8204771023988542e-05
13.66,-1.853606157453669e-05
13.64,-1.887290324020796e-05
13.620000000000001,-1.9215518065607284e-05
13.6,-1.9564128095339584e-05
13.58,-1.9918955374009784e-05
13.559999999999999,-2.0279555812408034e-05
13.54,-2.0646817588954036e-05
13.52,-2.1020074569833014e-05
13.5,-2.1399992888859742e-05
13.48,-2.1786128456824372e-05
13.46,-2.2179369452146602e-05
13.44,-2.2578383607196884e-05
13.42,-2.298516932341954e-05
13.399999999999999,-2.3398838422394874e-05
13.379999999999999,-2.381872477030811e-05
13.36,-2.4246604723998644e-05
13.34,-2.468159010504678e-05
13.32,-2.5123680913452517e-05
13.3,-2.557309919382078e-05
13.280000000000001,-2.6030511079966345e-05
13.26,-2.6495694527284286e-05
13.24,-2.6968871580379528e-05
13.219999999999999,-2.7449820194647145e-05
13.2,-2.7939206503901914e-05
13.18,-2.8436142329724134e-05
13.16,-2.894218198434828e-05
13.14,-2.9455993200144803e-05
13.120000000000001,-2.9978686200138327e-05
13.1,-3.0510260984328852e-05
13.08,-3.105071755271638e-05
13.059999999999999,-3.1600499994510756e-05
13.04,-3.2159164220502134e-05
13.02,-3.2726710230690514e-05
13.0,-3.330424824810052e-05
12.98,-3.3891334183522304e-05
12.96,-3.448796803695586e-05
12.94,-3.509437185300612e-05
12.92,-3.5711433810092785e-05
12.899999999999999,-3.63378216405863e-05
12.879999999999999,-3.697508965672114e-05
12.86,-3.7622793769287455e-05
12.84,-3.828071193368032e-05
12.82,-3.894995437292437e-05
12.8,-3.962963290859989e-05
12.780000000000001,-4.032130185294136e-05
12.76,-4.102340689371431e-05
12.74,-4.173705825394336e-05
12.719999999999999,-4.246292206744329e-05
12.7,-4.320011015579439e-05
12.68,-4.39497327420213e-05
12.66,-4.4710901647704304e-05
12.64,-4.548472709586804e-05
12.620000000000001,-4.62712090865125e-05
12.6,-4.707012557503276e-05
12.58,-4.788169860603375e-05
12.559999999999999,-4.870659431333024e-05
12.54,-4.9544812696922236e-05
12.52,-5.0396131712204806e-05
12.5,-5.126166158220258e-05
12.48,-5.214073617310078e-05
12.46,-5.303402161871418e-05
12.44,-5.3941295874437856e-05
12.42,-5.486344711869151e-05
12.399999999999999,-5.579980921766037e-05
12.379999999999999,-5.675127034976413e-05
12.36,-5.771760847039786e-05
12.34,-5.8699267668771427e-05
12.32,-5.969669203409467e-05
12.3,-6.070965952176266e-05
12.280000000000001,-6.173883626559018e-05
12.26,-6.278377817636738e-05
12.24,-6.38449293433041e-05
12.219999999999999,-6.49236220340299e-05
12.2,-6.601830193631031e-05
12.18,-6.713074540698472e-05
