Potential,Flux
18.22,-2.97711633123754e-07
18.2,-3.028506334601389e-07
18.18,-3.0775604287214264e-07
18.16,-3.1277824774633705e-07
18.14,-3.181508390071031e-07
18.12,-3.2328983934348804e-07
18.1,-3.2889602152863523e-07
18.08,-3.3426861278940123e-07
18.06,-3.3975799951235786e-07
18.04,-3.455977726218862e-07
18.02,-3.51320750269224e-07
18.0,-3.570437279165617e-07
17.98,-3.6323388741266177e-07
17.96,-3.690736605221901e-07
17.94,-3.7514702455609955e-07
17.92,-3.8180436590096184e-07
17.9,-3.8799452539706186e-07
17.88,-3.9453507127973353e-07
17.86,-4.013092080867864e-07
17.84,-4.0784975396945816e-07
17.82,-4.1450709531432045e-07
17.8,-4.21631618507945e-07
17.78,-4.2852255077718837e-07
17.759999999999998,-4.356470739708129e-07
17.74,-4.431219835510092e-07
17.72,-4.504800976690149e-07
17.7,-4.579550072492111e-07
17.68,-4.6554671229159794e-07
17.66,-4.7360559918274713e-07
17.64,-4.811973042251338e-07
17.62,-4.893729865784735e-07
17.6,-4.975486689318133e-07
17.58,-5.059579422095339e-07
17.56,-5.143672154872547e-07
17.54,-5.228932842271661e-07
17.52,-5.317697393536492e-07
17.5,-5.405293990179416e-07
17.48,-5.495226496066152e-07
17.46,-5.5874949111967e-07
17.44,-5.679763326327247e-07
17.42,-5.775535605323513e-07
17.4,-5.870139929697871e-07
17.38,-5.970584027181759e-07
17.36,-6.067524260799929e-07
17.34,-6.167968358283815e-07
17.32,-6.270748365011514e-07
17.3,-6.378200190226836e-07
17.28,-6.483316106198345e-07
17.259999999999998,-6.590767931413667e-07
17.24,-6.700555665872799e-07
17.22,-6.810343400331932e-07
17.2,-6.924802953278686e-07
17.18,-7.03692659698163e-07
17.16,-7.156057968416009e-07
17.14,-7.272853430606574e-07
17.12,-7.391984802040952e-07
17.1,-7.515787991962952e-07
17.08,-7.639591181884954e-07
17.06,-7.765730281050766e-07
17.04,-7.894205289460389e-07
17.02,-8.025016207113823e-07
17.0,-8.159330988632973e-07
16.98,-8.29247781553022e-07
16.96,-8.429128506293183e-07
16.94,-8.569283060921863e-07
16.92,-8.710605570172448e-07
16.9,-8.851928079423034e-07
16.88,-8.997922407161242e-07
16.86,-9.148588553387073e-07
16.84,-9.298086744990997e-07
16.82,-9.451088800460639e-07
16.8,-9.605258810552188e-07
16.78,-9.761764729887545e-07
16.759999999999998,-9.92294246771053e-07
16.74,-1.0082952250911605e-06
16.72,-1.0251137716466019e-06
16.7,-1.041581931815472e-06
16.68,-1.0587508647574852e-06
16.66,-1.0761533886238796e-06
16.64,-1.0936727079524644e-06
16.62,-1.111542413667621e-06
16.6,-1.1295289148449683e-06
16.58,-1.1478658024088875e-06
16.56,-1.166786667283759e-06
16.54,-1.1855907366964404e-06
16.52,-1.204861987957884e-06
16.5,-1.2246004210680896e-06
16.48,-1.244455649640486e-06
16.46,-1.2645444691372634e-06
16.44,-1.285100470482803e-06
16.42,-1.3057732672905333e-06
16.4,-1.3271468368714068e-06
16.38,-1.3485204064522804e-06
16.36,-1.3702443624197258e-06
16.34,-1.3922019093115523e-06
16.32,-1.4148602289765222e-06
16.3,-1.4376353441036829e-06
16.28,-1.4606440501552242e-06
16.259999999999998,-1.4842367335177189e-06
16.24,-1.5080630078045944e-06
16.22,-1.532356463940232e-06
16.2,-1.556883511000251e-06
16.18,-1.5819945353712228e-06
16.16,-1.6072223552043852e-06
16.14,-1.6330341523485006e-06
16.12,-1.6591963358791875e-06
16.1,-1.685708905796446e-06
16.08,-1.7126886575624667e-06
16.06,-1.74013559117725e-06
16.04,-1.7679329111786046e-06
16.02,-1.7959638221043408e-06
16.0,-1.8245787103410296e-06
