Potential,Flux
14.269,-1.8687273950490635e-08
14.249,-1.8920864874871768e-08
14.229000000000001,-1.9154455799252904e-08
14.209,-1.9154455799252904e-08
14.189,-1.9388046723634034e-08
14.169,-1.962163764801517e-08
14.149000000000001,-1.98552285723963e-08
14.129,-1.98552285723963e-08
14.109,-2.0088819496777436e-08
14.089,-2.0322410421158565e-08
14.069,-2.0556001345539702e-08
14.049,-2.0556001345539702e-08
14.029,-2.078959226992083e-08
14.009,-2.1023183194301968e-08
13.989,-2.1256774118683097e-08
13.969,-2.1490365043064233e-08
13.949,-2.1490365043064233e-08
13.929,-2.1723955967445363e-08
13.909,-2.19575468918265e-08
13.889,-2.219113781620763e-08
13.869,-2.2424728740588765e-08
13.849,-2.2658319664969898e-08
13.829,-2.2658319664969898e-08
13.809,-2.289191058935103e-08
13.789,-2.3125501513732164e-08
13.769,-2.3359092438113297e-08
13.749,-2.359268336249443e-08
13.729,-2.382627428687556e-08
13.709,-2.4059865211256696e-08
13.689,-2.4293456135637825e-08
13.669,-2.452704706001896e-08
13.649000000000001,-2.476063798440009e-08
13.629,-2.476063798440009e-08
13.609,-2.4994228908781227e-08
13.589,-2.5227819833162357e-08
13.569,-2.5461410757543493e-08
13.549,-2.5695001681924623e-08
13.529,-2.592859260630576e-08
13.509,-2.6162183530686892e-08
13.489,-2.6395774455068025e-08
13.469,-2.6629365379449158e-08
13.449,-2.686295630383029e-08
13.429,-2.7096547228211424e-08
13.409,-2.7330138152592557e-08
13.389,-2.756372907697369e-08
13.369,-2.7797320001354823e-08
13.349,-2.8030910925735956e-08
13.329,-2.8264501850117085e-08
13.309000000000001,-2.8731683698879354e-08
13.289,-2.8965274623260487e-08
13.269,-2.9198865547641617e-08
13.249,-2.943245647202275e-08
13.229,-2.9666047396403886e-08
13.209,-2.9899638320785016e-08
13.189,-3.013322924516615e-08
13.169,-3.036682016954729e-08
13.149000000000001,-3.060041109392842e-08
13.129,-3.106759294269068e-08
13.109,-3.130118386707182e-08
13.089,-3.153477479145295e-08
13.069,-3.176836571583408e-08
13.049,-3.200195664021521e-08
13.029,-3.2469138488977485e-08
13.009,-3.270272941335861e-08
12.989,-3.2936320337739744e-08
12.969,-3.3169911262120884e-08
12.949,-3.363709311088314e-08
12.929,-3.387068403526428e-08
12.909,-3.4104274959645415e-08
12.889,-3.433786588402654e-08
12.869,-3.4805047732788814e-08
12.849,-3.503863865716995e-08
12.829,-3.5272229581551073e-08
12.809000000000001,-3.5739411430313346e-08
12.789,-3.597300235469448e-08
12.769,-3.6206593279075605e-08
12.749,-3.667377512783788e-08
12.729,-3.690736605221901e-08
12.709,-3.737454790098127e-08
12.689,-3.760813882536241e-08
12.669,-3.7841729749743536e-08
12.649000000000001,-3.830891159850581e-08
12.629,-3.854250252288694e-08
12.609,-3.90096843716492e-08
12.589,-3.924327529603034e-08
12.569,-3.97104571447926e-08
12.549,-3.994404806917373e-08
12.529,-4.0411229917936005e-08
12.509,-4.064482084231713e-08
12.489,-4.1112002691079403e-08
12.469,-4.1345593615460536e-08
12.449,-4.18127754642228e-08
12.429,-4.227995731298506e-08
12.409,-4.2513548237366194e-08
12.389,-4.298073008612847e-08
12.369,-4.321432101050959e-08
12.349,-4.3681502859271866e-08
12.329,-4.4148684708034125e-08
12.309000000000001,-4.438227563241526e-08
12.289,-4.484945748117753e-08
12.269,-4.5316639329939796e-08
12.249,-4.555023025432093e-08
12.229,-4.601741210308319e-08
12.209,-4.648459395184546e-08
12.189,-4.695177580060772e-08
12.169,-4.718536672498886e-08
12.149000000000001,-4.765254857375112e-08
12.129,-4.811973042251339e-08
12.109,-4.858691227127565e-08
12.089,-4.905409412003792e-08
12.068999999999999,-4.9287685044419056e-08
12.049,-4.975486689318132e-08
12.029,-5.022204874194359e-08
12.009,-5.0689230590705854e-08
11.989,-5.115641243946812e-08
11.969,-5.1623594288230385e-08
11.949,-5.2090776136992645e-08
11.929,-5.255795798575492e-08
11.909,-5.3025139834517176e-08
11.889,-5.349232168327945e-08
11.869,-5.395950353204171e-08
11.849,-5.442668538080398e-08
11.829,-5.489386722956624e-08
11.809000000000001,-5.536104907832851e-08
11.789,-5.582823092709077e-08
11.769,-5.6295412775853044e-08
11.749,-5.676259462461531e-08
11.729,-5.746336739775871e-08
11.709,-5.7930549246520975e-08
11.689,-5.8397731095283234e-08
11.669,-5.88649129440455e-08
11.649000000000001,-5.933209479280777e-08
11.629,-6.003286756595118e-08
11.609,-6.050004941471344e-08
11.589,-6.09672312634757e-08
11.568999999999999,-6.16680040366191e-08
11.549,-6.213518588538136e-08
11.529,-6.260236773414364e-08
11.509,-6.330314050728703e-08
11.489,-6.37703223560493e-08
11.469,-6.423750420481156e-08
11.449,-6.493827697795497e-08
11.429,-6.540545882671722e-08
11.409,-6.610623159986062e-08
11.389,-6.657341344862289e-08
11.369,-6.727418622176629e-08
11.349,-6.774136807052856e-08
11.329,-6.844214084367195e-08
11.309000000000001,-6.890932269243423e-08
11.289,-6.961009546557763e-08
11.269,-7.031086823872101e-08
11.249,-7.077805008748329e-08
11.229,-7.147882286062669e-08
11.209,-7.217959563377009e-08
11.189,-7.264677748253236e-08
11.169,-7.334755025567576e-08
11.149000000000001,-7.404832302881915e-08
11.129,-7.474909580196254e-08
11.109,-7.544986857510594e-08
11.089,-7.615064134824934e-08
11.068999999999999,-7.661782319701162e-08
11.049,-7.7318595970155e-08
11.029,-7.80193687432984e-08
11.009,-7.87201415164418e-08
10.989,-7.94209142895852e-08
10.969,-8.01216870627286e-08
10.949,-8.082245983587201e-08
10.929,-8.152323260901541e-08
10.909,-8.222400538215881e-08
10.889,-8.29247781553022e-08
10.869,-8.385914185282672e-08
10.849,-8.455991462597012e-08
10.829,-8.526068739911353e-08
10.809000000000001,-8.596146017225693e-08
10.789,-8.666223294540033e-08
10.769,-8.759659664292485e-08
10.749,-8.829736941606825e-08
10.729,-8.899814218921166e-08
10.709,-8.99325058867362e-08
10.689,-9.063327865987959e-08
10.669,-9.156764235740412e-08
10.649000000000001,-9.226841513054752e-08
10.629,-9.320277882807204e-08
10.609,-9.390355160121544e-08
10.589,-9.483791529873999e-08
10.568999999999999,-9.553868807188338e-08
10.549,-9.64730517694079e-08
10.529,-9.71738245425513e-08
10.509,-9.810818824007585e-08
10.489,-9.904255193760036e-08
10.469,-9.997691563512491e-08
10.449,-1.0067768840826831e-07
10.429,-1.0161205210579283e-07
10.409,-1.0254641580331737e-07
10.389,-1.0348077950084189e-07
10.369,-1.0441514319836644e-07
10.349,-1.0534950689589095e-07
10.329,-1.062838705934155e-07
10.309000000000001,-1.0721823429094002e-07
10.289,-1.0815259798846456e-07
10.269,-1.090869616859891e-07
10.248999999999999,-1.1002132538351363e-07
10.229,-1.1095568908103816e-07
10.209,-1.1189005277856269e-07
10.189,-1.1305800740046834e-07
10.169,-1.1399237109799287e-07
10.149000000000001,-1.1492673479551742e-07
10.129000000000001,-1.1609468941742308e-07
10.109,-1.1702905311494761e-07
10.089,-1.1796341681247213e-07
10.068999999999999,-1.191313714343778e-07
10.049,-1.2006573513190236e-07
10.029,-1.2123368975380802e-07
10.009,-1.2240164437571368e-07
9.989,-1.233360080732382e-07
9.969000000000001,-1.2450396269514385e-07
9.949,-1.2567191731704952e-07
9.929,-1.2660628101457405e-07
9.908999999999999,-1.2777423563647974e-07
9.889,-1.289421902583854e-07
9.869,-1.3011014488029107e-07
9.849,-1.3127809950219674e-07
9.829,-1.324460541241024e-07
9.809000000000001,-1.3361400874600804e-07
9.789,-1.347819633679137e-07
9.769,-1.3594991798981937e-07
9.748999999999999,-1.3711787261172503e-07
9.729,-1.382858272336307e-07
9.709,-1.3945378185553636e-07
9.689,-1.4085532740182316e-07
9.669,-1.4202328202372883e-07
9.649000000000001,-1.431912366456345e-07
9.629000000000001,-1.445927821919213e-07
9.609,-1.4576073681382695e-07
9.589,-1.4716228236011375e-07
9.568999999999999,-1.4833023698201941e-07
9.549,-1.497317825283062e-07
9.529,-1.51133328074593e-07
9.509,-1.5230128269649867e-07
9.489,-1.5370282824278547e-07
9.469000000000001,-1.5510437378907227e-07
9.449,-1.565059193353591e-07
9.429,-1.579074648816459e-07
9.408999999999999,-1.593090104279327e-07
9.389,-1.6071055597421949e-07
9.369,-1.6211210152050628e-07
9.349,-1.6351364706679306e-07
9.329,-1.6491519261307985e-07
9.309000000000001,-1.6631673815936665e-07
9.289,-1.679518746300346e-07
9.269,-1.693534201763214e-07
9.248999999999999,-1.707549657226082e-07
9.229,-1.7239010219327613e-07
9.209,-1.737916477395629e-07
9.189,-1.7542678421023084e-07
9.169,-1.770619206808988e-07
9.149000000000001,-1.784634662271856e-07
9.129000000000001,-1.800986026978535e-07
9.109,-1.8173373916852142e-07
9.089,-1.8336887563918938e-07
9.068999999999999,-1.850040121098573e-07
9.049,-1.8663914858052522e-07
9.029,-1.8827428505119317e-07
9.009,-1.899094215218611e-07
8.989,-1.91544557992529e-07
8.969000000000001,-1.9317969446319694e-07
8.949,-1.9504842185824603e-07
8.929,-1.9668355832891393e-07
8.908999999999999,-1.983186947995819e-07
8.889,-2.0018742219463095e-07
8.869,-2.0205614958968e-07
8.849,-2.0369128606034795e-07
8.829,-2.0556001345539698e-07
8.809000000000001,-2.0742874085044607e-07
8.789,-2.09063877321114e-07
8.769,-2.1093260471616307e-07
8.748999999999999,-2.1280133211121213e-07
8.729,-2.1467005950626117e-07
8.709,-2.167723778256914e-07
8.689,-2.1864110522074045e-07
8.669,-2.2050983261578952e-07
8.649000000000001,-2.2237856001083858e-07
8.629000000000001,-2.2448087833026878e-07
8.609,-2.2634960572531784e-07
8.589,-2.28451924044748e-07
8.568999999999999,-2.3055424236417823e-07
8.549,-2.3242296975922727e-07
8.529,-2.345252880786575e-07
8.509,-2.3662760639808772e-07
8.489,-2.3872992471751786e-07
8.469000000000001,-2.408322430369481e-07
8.449,-2.429345613563783e-07
8.429,-2.4503687967580845e-07
8.408999999999999,-2.471391979952387e-07
8.389,-2.4947510723905e-07
8.369,-2.515774255584802e-07
8.349,-2.5391333480229155e-07
8.329,-2.560156531217217e-07
8.309000000000001,-2.5835156236553303e-07
8.289,-2.606874716093444e-07
8.269,-2.6302338085315574e-07
8.248999999999999,-2.6535929009696707e-07
8.229,-2.676951993407784e-07
8.209,-2.7003110858458973e-07
8.189,-2.72367017828401e-07
8.169,-2.7470292707221233e-07
8.149000000000001,-2.7727242724040485e-07
8.129,-2.796083364842162e-07
8.109,-2.821778366524086e-07
8.089,-2.845137458962199e-07
8.068999999999999,-2.8708324606441243e-07
8.049,-2.8965274623260484e-07
8.029,-2.9222224640079736e-07
8.009,-2.9479174656898977e-07
7.989,-2.973612467371823e-07
7.969,-3.001643378297559e-07
7.949,-3.027338379979483e-07
7.929,-3.053033381661408e-07
7.909,-3.0810642925871434e-07
7.889,-3.1090952035128794e-07
7.869,-3.1347902051948045e-07
7.849,-3.1628211161205405e-07
7.829,-3.1908520270462764e-07
7.809,-3.2188829379720124e-07
7.789,-3.246913848897748e-07
7.769,-3.2772806690672956e-07
7.749,-3.3053115799930316e-07
7.729,-3.335678400162579e-07
7.709,-3.363709311088315e-07
7.689,-3.3940761312578616e-07
7.669,-3.424442951427409e-07
7.649,-3.4548097715969567e-07
7.629,-3.485176591766504e-07
7.609,-3.5155434119360507e-07
7.589,-3.5459102321055985e-07
7.569,-3.5786129615189566e-07
7.549,-3.6089797816885044e-07
7.529,-3.6416825111018625e-07
7.509,-3.6743852405152216e-07
7.489,-3.70708796992858e-07
7.469,-3.739790699341939e-07
7.449,-3.772493428755297e-07
7.429,-3.805196158168656e-07
7.409,-3.8378988875820147e-07
7.389,-3.8729375262391846e-07
7.369,-3.9079761648963546e-07
7.349,-3.940678894309713e-07
7.329,-3.975717532966883e-07
7.309,-4.010756171624053e-07
7.289,-4.048130719525034e-07
7.269,-4.083169358182204e-07
7.249,-4.118207996839374e-07
7.229,-4.1555825447403555e-07
7.209,-4.1929570926413367e-07
7.189,-4.2303316405423175e-07
7.169,-4.2677061884432993e-07
7.149,-4.30508073634428e-07
7.129,-4.342455284245262e-07
7.109,-4.3798298321462426e-07
7.089,-4.419540289291035e-07
7.069,-4.4592507464358283e-07
7.049,-4.498961203580621e-07
7.029,-4.5386716607254135e-07
7.009,-4.578382117870206e-07
6.989,-4.6180925750149987e-07
6.969,-4.6601389414036026e-07
6.949,-4.699849398548395e-07
6.929,-4.7418957649369986e-07
6.909,-4.783942131325603e-07
6.889,-4.825988497714208e-07
6.869,-4.86803486410281e-07
6.849,-4.912417139735227e-07
6.829,-4.95446350612383e-07
6.809,-4.998845781756246e-07
6.789,-5.04322805738866e-07
6.769,-5.087610333021076e-07
6.749,-5.131992608653492e-07
6.729,-5.178710793529717e-07
6.709,-5.223093069162132e-07
6.689,-5.269811254038359e-07
6.669,-5.316529438914587e-07
6.649,-5.363247623790813e-07
6.629,-5.40996580866704e-07
6.609,-5.459019902787077e-07
6.589,-5.508073996907115e-07
6.569,-5.554792181783341e-07
6.549,-5.603846275903379e-07
6.529,-5.655236279267229e-07
6.509,-5.704290373387266e-07
6.489,-5.755680376751117e-07
6.469,-5.804734470871155e-07
6.449,-5.856124474235003e-07
6.429,-5.907514477598853e-07
6.409,-5.961240390206514e-07
6.389,-6.012630393570362e-07
6.369,-6.066356306178023e-07
6.349,-6.120082218785684e-07
6.329,-6.173808131393345e-07
6.309,-6.229869953244816e-07
6.289,-6.283595865852476e-07
6.269,-6.339657687703949e-07
6.2490000000000006,-6.395719509555421e-07
6.228999999999999,-6.451781331406893e-07
6.209,-6.510179062502175e-07
6.189,-6.566240884353647e-07
6.1690000000000005,-6.624638615448931e-07
6.148999999999999,-6.683036346544213e-07
6.129,-6.741434077639498e-07
6.109,-6.802167717978591e-07
6.089,-6.862901358317687e-07
6.069000000000001,-6.923634998656781e-07
6.0489999999999995,-6.984368638995875e-07
6.029,-7.04510227933497e-07
6.009,-7.108171828917876e-07
5.989000000000001,-7.171241378500782e-07
5.968999999999999,-7.234310928083688e-07
5.949,-7.297380477666594e-07
5.929,-7.36278593649331e-07
5.909000000000001,-7.428191395320028e-07
5.888999999999999,-7.493596854146746e-07
5.869,-7.559002312973462e-07
5.849,-7.626743681043991e-07
5.829000000000001,-7.694485049114519e-07
5.808999999999999,-7.762226417185049e-07
5.789,-7.829967785255577e-07
5.769,-7.900045062569916e-07
5.7490000000000006,-7.970122339884256e-07
5.728999999999999,-8.040199617198597e-07
5.709,-8.110276894512937e-07
5.689,-8.182690081071087e-07
5.6690000000000005,-8.255103267629238e-07
5.648999999999999,-8.32751645418739e-07
5.629,-8.402265549989353e-07
5.609,-8.474678736547503e-07
5.589,-8.551763741593278e-07
5.568999999999999,-8.626512837395239e-07
5.5489999999999995,-8.703597842441013e-07
5.529,-8.778346938242977e-07
5.509,-8.857767852532562e-07
5.489000000000001,-8.934852857578336e-07
5.468999999999999,-9.014273771867921e-07
5.449,-9.093694686157506e-07
5.429,-9.175451509690903e-07
5.409000000000001,-9.254872423980488e-07
5.388999999999999,-9.336629247513885e-07
5.369,-9.420721980291092e-07
5.349,-9.502478803824489e-07
5.329000000000001,-9.586571536601698e-07
5.308999999999999,-9.670664269378904e-07
5.289,-9.757092911399925e-07
5.269,-9.843521553420944e-07
5.2490000000000006,-9.929950195441963e-07
5.228999999999999,-1.0018714746706792e-06
5.209,-1.0107479297971622e-06
5.189,-1.0196243849236455e-06
5.1690000000000005,-1.0287344309745095e-06
5.148999999999999,-1.0376108861009927e-06
5.129,-1.046954523076238e-06
5.109,-1.0560645691271022e-06
5.089,-1.0654082061023475e-06
5.068999999999999,-1.0749854340019738e-06
5.0489999999999995,-1.084329070977219e-06
5.029,-1.0939062988768458e-06
5.009,-1.1037171177008531e-06
4.989000000000001,-1.1132943456004798e-06
4.968999999999999,-1.1233387553488683e-06
4.949,-1.133149574172876e-06
4.929,-1.1431939839212648e-06
4.909000000000001,-1.1532383936696533e-06
4.888999999999999,-1.1635163943424234e-06
4.869,-1.173794395015193e-06
4.849,-1.184072395687963e-06
4.829000000000001,-1.1945839872851138e-06
4.808999999999999,-1.2050955788822648e-06
4.789,-1.215840761403797e-06
4.769,-1.2265859439253293e-06
4.7490000000000006,-1.2373311264468614e-06
4.728999999999999,-1.2483098998927744e-06
4.709,-1.2592886733386879e-06
4.689,-1.2705010377089823e-06
4.6690000000000005,-1.2817134020792766e-06
4.648999999999999,-1.2931593573739521e-06
4.629,-1.3046053126686274e-06
4.609,-1.316051267963303e-06
4.589,-1.3277308141823598e-06
4.568999999999999,-1.3394103604014165e-06
4.5489999999999995,-1.3513234975448542e-06
4.529,-1.363236634688292e-06
4.509,-1.3751497718317298e-06
4.489000000000001,-1.3872964998995487e-06
4.468999999999999,-1.3996768188917486e-06
4.449,-1.4120571378839486e-06
4.429,-1.4244374568761489e-06
4.409000000000001,-1.43705136679273e-06
4.388999999999999,-1.4498988676336921e-06
4.369,-1.4625127775502733e-06
4.349,-1.475593869315617e-06
4.329000000000001,-1.4886749610809604e-06
4.308999999999999,-1.5017560528463036e-06
4.289,-1.5150707355360282e-06
4.269,-1.5283854182257528e-06
4.2490000000000006,-1.5419336918398587e-06
4.228999999999999,-1.5554819654539642e-06
4.209,-1.5692638299924513e-06
4.189,-1.583279285455319e-06
4.1690000000000005,-1.597061149993806e-06
4.148999999999999,-1.611310196381055e-06
4.129,-1.6255592427683043e-06
4.109,-1.6398082891555532e-06
4.089,-1.6542909264671835e-06
4.068999999999999,-1.6690071547031948e-06
4.0489999999999995,-1.6837233829392064e-06
4.029,-1.698673202099599e-06
4.009,-1.7136230212599914e-06
3.9890000000000008,-1.728806431344765e-06
3.9689999999999994,-1.7439898414295385e-06
3.949,-1.7594068424386935e-06
3.9290000000000003,-1.7750574343722294e-06
3.9090000000000007,-1.7907080263057653e-06
3.8889999999999993,-1.8065922091636823e-06
3.8689999999999998,-1.8224763920215992e-06
3.849,-1.8385941658038973e-06
3.8290000000000006,-1.8549455305105769e-06
3.8089999999999993,-1.8712968952172562e-06
3.7889999999999997,-1.8878818508483166e-06
3.769,-1.904466806479377e-06
3.7490000000000006,-1.921285353034819e-06
3.728999999999999,-1.9383374905146415e-06
3.7089999999999996,-1.9553896279944642e-06
3.689,-1.972675356398668e-06
3.6690000000000005,-1.990194675727253e-06
3.648999999999999,-2.0077139950558376e-06
3.6289999999999996,-2.0254669053088037e-06
3.609,-2.0434534064861513e-06
3.5890000000000004,-2.061439907663498e-06
3.568999999999999,-2.0796599997652265e-06
3.5489999999999995,-2.098113682791336e-06
3.529,-2.1165673658174455e-06
3.5090000000000003,-2.135254639767936e-06
3.4890000000000008,-2.154175504642808e-06
3.4689999999999994,-2.1733299604420613e-06
3.449,-2.1924844162413137e-06
3.4290000000000003,-2.211872462964948e-06
3.4090000000000007,-2.2314941006129634e-06
3.3889999999999993,-2.251115738260978e-06
3.3689999999999998,-2.2709709668333744e-06
3.349,-2.291059786330152e-06
3.3290000000000006,-2.311382196751311e-06
3.3089999999999993,-2.331704607172469e-06
3.2889999999999997,-2.352260608518009e-06
3.269,-2.3730502007879295e-06
3.2490000000000006,-2.3940733839822315e-06
3.228999999999999,-2.4153301581009146e-06
3.2089999999999996,-2.4365869322195977e-06
3.189,-2.458077297262662e-06
3.1690000000000005,-2.4798012532301077e-06
3.148999999999999,-2.5017588001219337e-06
3.1289999999999996,-2.523949937938142e-06
3.109,-2.5463746666787306e-06
3.0890000000000004,-2.5687993954193193e-06
3.068999999999999,-2.5914577150842892e-06
3.0489999999999995,-2.61434962567364e-06
3.029,-2.6374751271873724e-06
3.0090000000000003,-2.6608342196254853e-06
2.9890000000000008,-2.68442690298798e-06
2.9689999999999994,-2.7080195863504746e-06
2.949,-2.7320794515617312e-06
2.9290000000000003,-2.756139316772988e-06
2.9090000000000007,-2.7804327729086253e-06
2.8889999999999993,-2.8049598199686447e-06
2.8689999999999998,-2.829954048877426e-06
2.849,-2.8549482777862067e-06
2.8290000000000006,-2.880176097619369e-06
2.8089999999999993,-2.905637508376913e-06
2.7889999999999997,-2.9313325100588376e-06
2.769,-2.957261102665143e-06
2.7490000000000006,-2.983189695271449e-06
2.728999999999999,-3.009585469726517e-06
2.7089999999999996,-3.0362148351059663e-06
2.689,-3.063077791409796e-06
2.6690000000000005,-3.090174338638008e-06
2.648999999999999,-3.1175044767906e-06
2.6289999999999996,-3.1450682058675743e-06
2.609,-3.172865525868929e-06
2.5890000000000004,-3.200896436794665e-06
2.568999999999999,-3.2291609386447817e-06
2.5489999999999995,-3.2576590314192804e-06
2.529,-3.2863907151181597e-06
2.5090000000000003,-3.3155895806658013e-06
2.4890000000000008,-3.344788446213443e-06
2.4689999999999994,-3.374454493609847e-06
2.449,-3.4043541319306314e-06
2.4290000000000003,-3.434253770251417e-06
2.4090000000000007,-3.464620590420964e-06
2.3889999999999993,-3.4952210015148925e-06
2.3689999999999998,-3.526288594457583e-06
2.349,-3.557356187400274e-06
2.3290000000000006,-3.5888909621917264e-06
2.3089999999999993,-3.6206593279075605e-06
2.2889999999999997,-3.6526612845477757e-06
2.269,-3.684896832112372e-06
2.2490000000000006,-3.71736597060135e-06
2.228999999999999,-3.7503022909390897e-06
2.2089999999999996,-3.783472202201211e-06
2.189,-3.816875704387712e-06
2.1690000000000005,-3.850512797498596e-06
2.148999999999999,-3.8846170724582416e-06
2.1289999999999996,-3.918954938342268e-06
2.109,-3.953526395150676e-06
2.0890000000000004,-3.988565033807846e-06
2.068999999999999,-4.023837263389396e-06
2.0489999999999995,-4.059343083895328e-06
2.029,-4.095316086250023e-06
2.0090000000000003,-4.131522679529099e-06
1.988999999999999,-4.167962863732555e-06
1.9689999999999994,-4.204870229784774e-06
1.9489999999999998,-4.242011186761374e-06
1.9290000000000003,-4.279385734662355e-06
1.9090000000000007,-4.3172274644121e-06
1.8889999999999993,-4.355536376010605e-06
1.8689999999999998,-4.393845287609111e-06
1.8490000000000002,-4.43285497198076e-06
1.8290000000000006,-4.47186465635241e-06
1.8089999999999993,-4.511575113497202e-06
1.7889999999999997,-4.551285570641995e-06
1.7690000000000001,-4.59169680055993e-06
1.7490000000000006,-4.632108030477866e-06
1.7289999999999992,-4.673220033168946e-06
1.7089999999999996,-4.714332035860025e-06
1.689,-4.756144811324248e-06
1.6690000000000005,-4.7981911777128525e-06
1.6489999999999991,-4.8404711350258375e-06
1.6289999999999996,-4.883218274187585e-06
1.609,-4.926432595198094e-06
1.5890000000000004,-4.970114098057366e-06
1.568999999999999,-5.0140291918410185e-06
1.5489999999999995,-5.0581778765490534e-06
1.529,-5.103027334030231e-06
1.5090000000000003,-5.14811038243579e-06
1.488999999999999,-5.1936606126901105e-06
1.4689999999999994,-5.239444433868812e-06
1.4489999999999998,-5.285695436896277e-06
1.4290000000000003,-5.332413621772503e-06
1.4090000000000007,-5.379598988497492e-06
1.3889999999999993,-5.4272515370712435e-06
1.3689999999999998,-5.475137676569376e-06
1.3490000000000002,-5.523490997916269e-06
1.3290000000000006,-5.572311501111927e-06
1.3089999999999993,-5.621599186156345e-06
1.2889999999999997,-5.671354053049527e-06
1.2690000000000001,-5.721576101791471e-06
1.2490000000000006,-5.772031741457796e-06
1.2289999999999992,-5.822954562972883e-06
1.2089999999999996,-5.874578157261112e-06
1.189,-5.9264353424737246e-06
1.1690000000000005,-5.978759709535098e-06
1.1489999999999991,-6.0317848493696155e-06
1.1289999999999996,-6.085043580128514e-06
1.109,-6.138769492736174e-06
1.0890000000000004,-6.192962587192596e-06
1.068999999999999,-6.2478564544221635e-06
1.0489999999999995,-6.302983912576111e-06
1.029,-6.358812143503202e-06
1.0090000000000003,-6.4148739653546735e-06
0.988999999999999,-6.471636559979288e-06
0.9689999999999994,-6.528866336452666e-06
0.9489999999999998,-6.586563294774806e-06
0.9290000000000003,-6.644727434945708e-06
0.9090000000000007,-6.703358756965373e-06
0.8889999999999993,-6.7626908517581805e-06
0.8689999999999998,-6.8224901283997505e-06
0.8490000000000002,-6.882756586890082e-06
0.8290000000000006,-6.943723818153558e-06
0.8089999999999993,-7.0049246403414145e-06
0.7889999999999997,-7.0668262353024156e-06
0.7690000000000001,-7.129428603036559e-06
0.7490000000000006,-7.192498152619465e-06
0.7289999999999992,-7.256034884051133e-06
0.7089999999999996,-7.3200387973315645e-06
0.6890000000000001,-7.384743483385137e-06
0.6690000000000005,-7.4501489422118556e-06
0.6489999999999991,-7.516021582887334e-06
0.6289999999999996,-7.582361405411575e-06
0.609,-7.649402000708962e-06
0.5890000000000004,-7.71690977785511e-06
0.5689999999999991,-7.7851183277744e-06
0.5489999999999995,-7.854027650466833e-06
0.5289999999999999,-7.923404155008031e-06
0.5090000000000003,-7.99348143232237e-06
0.488999999999999,-8.064025891485471e-06
0.4689999999999994,-8.1355047143461e-06
0.44899999999999984,-8.207217128131107e-06
0.42900000000000027,-8.27986390561364e-06
0.4090000000000007,-8.352977864944933e-06
0.38899999999999935,-8.42679259704937e-06
0.3689999999999998,-8.501308101926954e-06
0.3490000000000002,-8.576524379577679e-06
0.3290000000000006,-8.652207839077164e-06
0.3089999999999993,-8.728825662274176e-06
0.2889999999999997,-8.805910667319951e-06
0.26900000000000013,-8.883696445138867e-06
0.24900000000000055,-8.962182995730929e-06
0.2289999999999992,-9.041603910020514e-06
0.20899999999999963,-9.121492006158862e-06
0.18900000000000006,-9.202080875070353e-06
0.16900000000000048,-9.283370516754987e-06
0.14899999999999913,-9.365360931212765e-06
