Potential,Flux
10.515,-0.1334052
10.476017017017018,-0.13384777
10.437034034034035,-0.13429548
10.398051051051052,-0.13474602
10.35906806806807,-0.13519956
10.320085085085086,-0.13565642
10.281102102102103,-0.136116
10.24211911911912,-0.13657841
10.203136136136136,-0.13704525
10.164153153153153,-0.13751638
10.12517017017017,-0.13798945
10.086187187187187,-0.1384679
10.047204204204204,-0.13894854
10.008221221221222,-0.1394334
9.969238238238239,-0.1399215
9.930255255255256,-0.14041579
9.891272272272273,-0.14091352
9.85228928928929,-0.14141369
9.813306306306307,-0.14191955
9.774323323323324,-0.1424301
9.735340340340342,-0.14294428
9.696357357357359,-0.14346367
9.657374374374374,-0.14398769
9.618391391391391,-0.14451708
9.579408408408408,-0.14504986
9.540425425425425,-0.14559071
9.501442442442443,-0.1461346
9.46245945945946,-0.14668614
9.423476476476477,-0.14724308
9.384493493493494,-0.14780438
9.345510510510511,-0.1483709
9.306527527527528,-0.1489451
9.267544544544545,-0.14952554
9.228561561561563,-0.15011303
9.18957857857858,-0.15070768
9.150595595595597,-0.1513086
9.111612612612614,-0.15191585
9.072629629629631,-0.15253212
9.033646646646648,-0.15315308
8.994663663663664,-0.153785
8.95568068068068,-0.15442395
8.916697697697698,-0.15507051
8.877714714714715,-0.15572695
8.838731731731732,-0.15638998
8.79974874874875,-0.15706362
8.760765765765766,-0.15774739
8.721782782782784,-0.15843986
8.6827997997998,-0.15914257
8.643816816816818,-0.15985687
8.604833833833835,-0.16058052
8.565850850850852,-0.16131483
8.526867867867868,-0.16206191
8.487884884884885,-0.1628193
8.448901901901902,-0.16359098
8.409918918918919,-0.1643724
8.370935935935936,-0.16516724
8.331952952952953,-0.16597684
8.29296996996997,-0.1667989
8.253986986986988,-0.16763663
8.215004004004005,-0.16848768
8.176021021021022,-0.16935554
8.137038038038039,-0.17023613
8.098055055055056,-0.17113553
8.059072072072073,-0.1720515
8.02008908908909,-0.1729833
7.981106106106107,-0.1739343
7.942123123123125,-0.17490265
7.903140140140141,-0.17589134
7.864157157157158,-0.17689866
7.825174174174174,-0.17792705
7.786191191191191,-0.17897579
7.7472082082082085,-0.18004707
7.708225225225226,-0.18114057
7.669242242242243,-0.18225697
7.63025925925926,-0.18339778
7.591276276276277,-0.18456353
7.552293293293294,-0.18575402
7.513310310310311,-0.18697128
7.4743273273273285,-0.18821774
7.435344344344345,-0.18949108
7.396361361361363,-0.19079235
7.357378378378379,-0.19212641
7.318395395395396,-0.19349061
7.279412412412413,-0.19488636
7.2404294294294305,-0.19631784
7.201446446446447,-0.19778128
7.162463463463464,-0.19928284
7.123480480480481,-0.20082054
7.084497497497498,-0.20239586
7.045514514514515,-0.20401022
7.006531531531532,-0.20566723
6.9675485485485495,-0.20736592
6.928565565565567,-0.20910752
6.889582582582584,-0.21089515
6.850599599599601,-0.21272726
6.811616616616617,-0.214611
6.772633633633634,-0.2165421
6.7336506506506515,-0.2185275
6.6946676676676695,-0.22056414
6.655684684684685,-0.22265516
6.616701701701702,-0.22480632
6.577718718718719,-0.22701451
6.538735735735736,-0.22928467
6.499752752752753,-0.23161758
6.460769769769771,-0.23401508
6.421786786786788,-0.23648025
6.382803803803805,-0.23901722
6.343820820820821,-0.24162409
6.304837837837838,-0.2443051
6.265854854854856,-0.24706614
6.2268718718718725,-0.2499048
6.18788888888889,-0.25282696
6.148905905905907,-0.25583616
6.109922922922924,-0.2589308
6.070939939939941,-0.2621165
6.031956956956958,-0.26539811
5.9929739739739745,-0.26877674
5.953990990990992,-0.27225718
5.91500800800801,-0.2758404
5.876025025025026,-0.2795343
5.837042042042043,-0.28333864
5.798059059059059,-0.28725907
5.759076076076077,-0.29129726
5.720093093093094,-0.2954615
5.681110110110111,-0.29975253
5.642127127127128,-0.30417618
5.603144144144145,-0.30873737
5.564161161161162,-0.3134394
5.525178178178179,-0.3182856
5.486195195195196,-0.3232878
5.447212212212213,-0.32844388
5.40822922922923,-0.33376223
5.369246246246248,-0.3392494
5.330263263263264,-0.3449105
5.291280280280281,-0.35074916
5.252297297297298,-0.35677525
5.2133143143143155,-0.36299422
5.174331331331333,-0.3694101
5.135348348348349,-0.3760326
5.096365365365366,-0.38286734
5.057382382382383,-0.38992092
5.0183993993994,-0.3972048
4.979416416416417,-0.40472353
4.9404334334334346,-0.41248628
4.901450450450451,-0.42050186
4.862467467467469,-0.42877844
4.823484484484486,-0.43732405
4.784501501501502,-0.44615045
4.745518518518519,-0.45526698
4.7065355355355365,-0.4646826
4.667552552552554,-0.47440687
4.628569569569571,-0.4844553
4.589586586586588,-0.49483424
4.550603603603604,-0.5055545
4.511620620620621,-0.5166317
4.472637637637639,-0.5280781
4.433654654654656,-0.53990376
4.394671671671673,-0.55212516
4.355688688688689,-0.56475395
4.316705705705707,-0.57780474
4.277722722722724,-0.5912933
4.23873973973974,-0.6052312
4.1997567567567575,-0.6196401
4.160773773773775,-0.63453454
4.121790790790792,-0.64992917
4.082807807807809,-0.6658399
4.043824824824826,-0.6822903
4.004841841841842,-0.6992955
3.9658588588588604,-0.71687603
3.9268758758758775,-0.7350514
3.8878928928928937,-0.7538419
3.848909909909911,-0.7732693
3.809926926926928,-0.7933552
3.770943943943945,-0.8141246
3.7319609609609623,-0.83559823
3.6929779779779786,-0.85780185
3.6539949949949957,-0.8807583
3.615012012012013,-0.9044981
3.57602902902903,-0.9290428
3.537046046046047,-0.9544253
3.4980630630630642,-0.98067
3.4590800800800805,-1.0078065
3.4200970970970985,-1.0358667
3.3811141141141157,-1.0648805
3.342131131131132,-1.094878
3.303148148148149,-1.125897
3.264165165165166,-1.1579685
3.2251821821821833,-1.1911248
3.1861991991992005,-1.225409
3.1472162162162176,-1.2608482
3.108233233233234,-1.2974869
3.069250250250252,-1.3353615
3.030267267267268,-1.3745098
2.9912842842842853,-1.414978
2.9523013013013024,-1.4568015
2.9133183183183187,-1.5000212
2.8743353353353376,-1.5446924
2.835352352352353,-1.590839
2.79636936936937,-1.6385262
2.7573863863863872,-1.6877867
2.7184034034034044,-1.7386727
2.6794204204204224,-1.7912254
2.6404374374374378,-1.8455005
2.601454454454455,-1.9015386
2.562471471471472,-1.9593928
2.52348848848849,-2.0191116
2.4845055055055063,-2.080743
2.4455225225225234,-2.1443348
2.4065395395395406,-2.2099426
2.3675565565565577,-2.2776093
2.328573573573575,-2.347387
2.289590590590592,-2.4193232
2.250607607607609,-2.4934669
2.2116246246246263,-2.569869
2.1726416416416416,-2.648567
2.133658658658659,-2.729616
2.094675675675676,-2.8130522
2.055692692692695,-2.8989265
2.016709709709712,-2.9872673
1.9777267267267291,-3.0781217
1.9387437437437445,-3.1715276
1.8997607607607616,-3.2675145
1.8607777777777788,-3.3661082
1.821794794794796,-3.4673407
1.782811811811813,-3.571233
1.7438288288288284,-3.6778052
1.7048458458458473,-3.787069
1.6658628628628644,-3.8990386
1.6268798798798816,-4.0137186
1.5878968968968987,-4.131101
1.5489139139139159,-4.2511864
1.5099309309309312,-4.3739634
1.4709479479479484,-4.499406
1.4319649649649655,-4.627493
1.3929819819819826,-4.7581935
1.3539989989990016,-4.8914638
1.3150160160160187,-5.0272555
1.276033033033034,-5.165512
1.2370500500500512,-5.306178
1.1980670670670683,-5.4491653
1.1590840840840855,-5.594413
1.1201011011011026,-5.741814
1.081118118118118,-5.8912807
1.0421351351351351,-6.0427046
1.003152152152154,-6.1959777
0.9641691691691712,-6.3509626
0.9251861861861883,-6.5075455
0.8862032032032054,-6.665572
0.8472202202202208,-6.8248963
0.808237237237238,-6.9853745
0.7692542542542551,-7.146836
0.7302712712712722,-7.309119
0.6912882882882894,-7.4720335
0.6523053053053065,-7.6354203
0.6133223223223236,-7.799081
0.5743393393393408,-7.9628234
0.5353563563563579,-8.126464
0.49637337337337506,-8.289803
0.4573903903903922,-8.452644
0.41840740740740756,-8.614778
0.3794244244244247,-8.776009
0.34044144144144184,-8.936132
0.301458458458459,-9.0949545
0.2624754754754779,-9.252264
0.22349249249249503,-9.407877
0.1845095095095104,-9.561589
0.14552652652652753,-9.713221
0.10654354354354467,-9.8625765
0.06756056056056181,-10.009473
0.02857757757757895,-10.153742
-0.010405405405403911,-10.29521
-0.04938838838838855,-10.43372
-0.08837137137136963,-10.569113
-0.1273543543543525,-10.701238
-0.16633733733733536,-10.829958
-0.20532032032031822,-10.955153
-0.24430330330330285,-11.076688
-0.2832862862862857,-11.194455
-0.3222692692692686,-11.308347
-0.36125225225225144,-11.41827
-0.4002352352352343,-11.524145
-0.4392182182182154,-11.625896
-0.4782012012012,-11.723449
-0.5171841841841829,-11.816751
-0.5561671671671657,-11.905758
-0.5951501501501486,-11.990426
-0.6341331331331315,-12.070734
-0.6731161161161143,-12.146653
-0.712099099099099,-12.218172
-0.7510820820820818,-12.285293
-0.7900650650650629,-12.348007
-0.8290480480480458,-12.406343
-0.8680310310310286,-12.460306
-0.9070140140140133,-12.50994
-0.9459969969969961,-12.5552635
-0.984979979979979,-12.596318
-1.0239629629629619,-12.633154
-1.0629459459459447,-12.665826
-1.1019289289289276,-12.694382
-1.1409119119119104,-12.718886
-1.1798948948948933,-12.739418
-1.2188778778778762,-12.756034
-1.257860860860859,-12.768822
-1.2968438438438419,-12.777853
-1.3358268268268247,-12.783213
-1.3748098098098094,-12.784991
-1.4137927927927922,-12.783271
-1.452775775775775,-12.778149
-1.491758758758758,-12.769718
-1.530741741741739,-12.758073
-1.569724724724722,-12.743313
-1.6087077077077065,-12.725541
-1.6476906906906894,-12.704858
-1.6866736736736723,-12.681348
-1.7256566566566551,-12.655137
-1.764639639639638,-12.626316
-1.8036226226226226,-12.594995
-1.8426056056056055,-12.561265
-1.8815885885885866,-12.525242
-1.9205715715715694,-12.48703
-1.9595545545545523,-12.446723
-1.9985375375375352,-12.40442
-2.03752052052052,-12.360241
-2.0765035035035027,-12.314268
-2.1154864864864855,-12.266609
-2.1544694694694684,-12.217362
-2.1934524524524512,-12.166622
-2.2324354354354323,-12.114478
-2.271418418418417,-12.061034
-2.3104014014014,-12.006383
-2.3493843843843827,-11.95061
-2.3883673673673655,-11.8938
-2.4273503503503484,-11.836041
-2.466333333333333,-11.777425
-2.505316316316316,-11.718023
-2.5442992992992988,-11.657918
-2.58328228228228,-11.597192
-2.6222652652652627,-11.535915
-2.6612482482482456,-11.47416
-2.70023123123123,-11.411998
-2.739214214214213,-11.349498
-2.778197197197196,-11.286723
-2.817180180180179,-11.223741
-2.8561631631631617,-11.160609
-2.8951461461461445,-11.097373
-2.9341291291291274,-11.034108
-2.9731121121121102,-10.970852
-3.012095095095093,-10.907665
-3.051078078078076,-10.844587
-3.090061061061059,-10.781663
-3.1290440440440435,-10.718945
