Potential,Flux
10.515,-0.04151413
10.476017017017018,-0.041847907
10.437034034034035,-0.042183537
10.398051051051052,-0.042521007
10.35906806806807,-0.042859834
10.320085085085086,-0.043199696
10.281102102102103,-0.043542307
10.24211911911912,-0.04388618
10.203136136136136,-0.044230852
10.164153153153153,-0.044577677
10.12517017017017,-0.044926155
10.086187187187187,-0.04527538
10.047204204204204,-0.04562753
10.008221221221222,-0.045980148
9.969238238238239,-0.046335008
9.930255255255256,-0.04669108
9.891272272272273,-0.04704912
9.85228928928929,-0.047408544
9.813306306306307,-0.04776976
9.774323323323324,-0.048133396
9.735340340340342,-0.048497908
9.696357357357359,-0.048865274
9.657374374374374,-0.049233075
9.618391391391391,-0.049603164
9.579408408408408,-0.049975548
9.540425425425425,-0.050349362
9.501442442442443,-0.05072544
9.46245945945946,-0.051103
9.423476476476477,-0.051483095
9.384493493493494,-0.051864147
9.345510510510511,-0.05224791
9.306527527527528,-0.052634034
9.267544544544545,-0.053021353
9.228561561561563,-0.05341176
9.18957857857858,-0.053804103
9.150595595595597,-0.05419884
9.111612612612614,-0.05459584
9.072629629629631,-0.054994207
9.033646646646647,-0.05539568
8.994663663663664,-0.05580031
8.95568068068068,-0.056206513
8.916697697697698,-0.056616113
8.877714714714715,-0.057027563
8.838731731731732,-0.05744197
8.79974874874875,-0.057859372
8.760765765765766,-0.05827963
8.721782782782784,-0.058702204
8.6827997997998,-0.059128318
8.643816816816818,-0.059557535
8.604833833833835,-0.059989896
8.56585085085085,-0.060425993
8.526867867867868,-0.060864955
8.487884884884885,-0.061307613
8.448901901901902,-0.061753526
8.409918918918919,-0.062203575
8.370935935935936,-0.062657416
8.331952952952953,-0.063115545
8.29296996996997,-0.06357664
8.253986986986988,-0.064043425
8.215004004004005,-0.06451341
8.176021021021022,-0.06498779
8.137038038038039,-0.06546753
8.098055055055056,-0.06595219
8.059072072072073,-0.06644151
8.02008908908909,-0.06693606
7.981106106106107,-0.067435876
7.942123123123124,-0.0679411
7.903140140140141,-0.06845252
7.864157157157157,-0.0689695
7.825174174174174,-0.06949274
7.786191191191191,-0.07002243
7.7472082082082085,-0.07055837
7.708225225225226,-0.07110129
7.669242242242243,-0.07165206
7.63025925925926,-0.07220951
7.591276276276277,-0.072774336
7.552293293293294,-0.07334779
7.513310310310311,-0.07392868
7.4743273273273285,-0.07451874
7.435344344344345,-0.0751181
7.396361361361362,-0.075726375
7.357378378378379,-0.076344244
7.318395395395395,-0.076971896
7.279412412412412,-0.07760988
7.24042942942943,-0.078258984
7.201446446446447,-0.07891835
7.162463463463464,-0.079590894
7.123480480480481,-0.08027492
7.084497497497498,-0.08097162
7.045514514514515,-0.081681155
7.006531531531532,-0.082404874
6.9675485485485495,-0.0831431
6.928565565565567,-0.08389641
6.889582582582583,-0.08466379
6.8505995995996,-0.085448146
6.811616616616617,-0.08624968
6.772633633633634,-0.08706768
6.733650650650651,-0.0879047
6.694667667667669,-0.088760346
6.655684684684685,-0.08963559
6.616701701701702,-0.090531394
6.577718718718719,-0.091449805
6.538735735735736,-0.09239004
6.499752752752753,-0.09335286
6.460769769769771,-0.09434071
6.421786786786787,-0.09535408
6.382803803803805,-0.09639396
6.343820820820822,-0.097461596
6.304837837837838,-0.09855789
6.265854854854855,-0.099683985
6.226871871871872,-0.100841716
6.18788888888889,-0.1020323
6.148905905905907,-0.103257276
