Potential,Flux
18.459,-2.3135637849946992e-05
18.439,-1.313950481751647e-05
18.419,-1.0245585047030659e-05
18.399,-8.836803067069356e-06
18.379,-7.994729767091258e-06
18.358999999999998,-7.435708493375159e-06
18.339,-7.041145888564415e-06
18.319,-6.752047587710308e-06
18.299,-6.534986329853609e-06
18.279,-6.370182159542992e-06
18.259,-6.2441605219731855e-06
18.239,-6.148283882012606e-06
18.219,-6.076765091123093e-06
18.198999999999998,-6.02433525287438e-06
18.179,-5.98823035602436e-06
18.159,-5.965600013979611e-06
18.139,-5.9544575936598684e-06
18.119,-5.953248338741447e-06
18.099,-5.961022120359872e-06
18.079,-5.97639693289409e-06
18.059,-5.99902727493884e-06
18.038999999999998,-6.0276175162243825e-06
18.019,-6.0620812813994016e-06
17.999,-6.101554816950738e-06
17.979,-6.146210873581026e-06
17.959,-6.195012947074474e-06
17.939,-6.248306538836346e-06
17.919,-6.305573396758747e-06
17.899,-6.366640770139043e-06
17.879,-6.4314222836259205e-06
17.858999999999998,-6.499486060462801e-06
17.839,-6.5709184760009975e-06
17.819,-6.645546779537882e-06
17.799,-6.723457346424767e-06
17.779,-6.804218299905075e-06
17.759,-6.888088766032752e-06
17.739,-6.974982369456485e-06
17.719,-7.064467233419691e-06
17.698999999999998,-7.1570616100302695e-06
17.679,-7.252333622531637e-06
17.659,-7.350196895572482e-06
17.639,-7.450996930558063e-06
17.619,-7.554647352137068e-06
17.599,-7.660802658904231e-06
17.579,-7.769721976913503e-06
17.559,-7.881405306164881e-06
17.538999999999998,-7.99576627130705e-06
17.519,-8.113063998393955e-06
17.499,-8.232952986020337e-06
17.479,-8.35551960953751e-06
17.459,-8.480936619648107e-06
17.439,-8.609031265649493e-06
17.419,-8.739889922892987e-06
17.399,-8.873598966729903e-06
17.378999999999998,-9.01015839716024e-06
17.358999999999998,-9.149481838832687e-06
17.339,-9.2919147931525e-06
17.319,-9.436939008011791e-06
17.299,-9.585331861572401e-06
17.279,-9.736315975672484e-06
17.259,-9.890582353122568e-06
17.239,-1.0047612741814762e-05
17.219,-1.020783901850564e-05
17.198999999999998,-1.0371174807843886e-05
17.179,-1.0537706485180822e-05
17.159,-1.070743405051644e-05
17.139,-1.0880443879202062e-05
17.119,-1.1056563220535056e-05
17.099,-1.123596482521805e-05
17.079,-1.1419080570007624e-05
17.059,-1.1605392202795883e-05
17.039,-1.1795072474285462e-05
17.019,-1.1988553261232937e-05
16.999,-1.2185316311530414e-05
16.979,-1.238587987728579e-05
16.959,-1.2589984832445113e-05
16.939,-1.2797803927711017e-05
16.919,-1.3009509913786134e-05
16.899,-1.3224843664616516e-05
16.878999999999998,-1.3444323432310057e-05
16.858999999999998,-1.3667517340110182e-05
16.839,-1.389494364012478e-05
16.819,-1.4126429581651225e-05
16.799,-1.4362061540040827e-05
16.779,-1.4601666764590961e-05
16.759,-1.4845590756706887e-05
16.739,-1.5094006267091233e-05
16.719,-1.534682692039269e-05
16.698999999999998,-1.560405271661125e-05
16.679,-1.5865770031098236e-05
16.659,-1.6132237989907594e-05
16.639,-1.640328384233669e-05
16.619,-1.6679080339088163e-05
16.599,-1.6959713855513314e-05
16.579,-1.7245270766963472e-05
16.559,-1.7536010199492583e-05
16.539,-1.7831500276344062e-05
16.519,-1.813217287427449e-05
16.499,-1.843845987004045e-05
16.479,-1.8749670260831408e-05
16.459,-1.9066581424809215e-05
16.439,-1.9388761485217287e-05
16.419,-1.9716642318812205e-05
16.399,-2.005022392559397e-05
16.378999999999998,-2.038933355485995e-05
16.358999999999998,-2.0734489458718034e-05
16.339,-2.108577801251954e-05
16.319,-2.1442853714859215e-05
16.299,-2.1806148442493622e-05
16.279,-2.2175662195422777e-05
16.259,-2.2551481348997985e-05
16.239,-2.2933865029273193e-05
16.219,-2.332264048554578e-05
16.198999999999998,-2.371849872062626e-05
