Potential,Flux
18.459,-1.0961723084790265e-05
18.439,-5.936318769883542e-06
18.419,-4.611666382103864e-06
18.399,-3.97533916896009e-06
18.379,-3.596756004142776e-06
18.358999999999998,-3.345835608570269e-06
18.339,-3.169370765832014e-06
18.319,-3.0400668649122058e-06
18.299,-2.943153720735836e-06
18.279,-2.869648296766059e-06
18.259,-2.813763444464712e-06
18.239,-2.7713531469686363e-06
18.219,-2.73973976838704e-06
18.198999999999998,-2.716936675639659e-06
18.179,-2.7013027370514924e-06
18.159,-2.6917150730554344e-06
18.139,-2.687137179435695e-06
18.119,-2.687396305489642e-06
18.099,-2.6914559470014865e-06
18.079,-2.6989706025659648e-06
18.059,-2.7097675214804444e-06
18.038999999999998,-2.7232420762857146e-06
18.019,-2.7393078916304607e-06
17.999,-2.7579649675146815e-06
17.979,-2.7784359257765345e-06
17.959,-2.8011526431726e-06
17.939,-2.8257696182976133e-06
17.919,-2.8522868511515757e-06
17.899,-2.8805315910318545e-06
17.879,-2.910331087235818e-06
17.858999999999998,-2.941598964412151e-06
17.839,-2.9745079732634854e-06
17.819,-3.008971738438504e-06
17.799,-3.044644758531945e-06
17.779,-3.081786159597755e-06
17.759,-3.120309566284618e-06
17.739,-3.160387729295167e-06
17.719,-3.201502396521505e-06
17.698999999999998,-3.2440854447202128e-06
17.679,-3.2878777478373422e-06
17.659,-3.332792930521578e-06
17.639,-3.3790901188268667e-06
17.619,-3.4268556881045242e-06
17.599,-3.475571386246657e-06
17.579,-3.5256690900098424e-06
17.559,-3.576889673340134e-06
17.538999999999998,-3.6294922622914787e-06
17.519,-3.6833041061612452e-06
17.499,-3.738497955652065e-06
17.479,-3.794728309358675e-06
17.459,-3.852599794740286e-06
17.439,-3.9115941596890025e-06
17.419,-3.971538653502194e-06
17.399,-4.03303790363907e-06
17.378999999999998,-4.095919159396999e-06
17.358999999999998,-4.16000967007335e-06
17.339,-4.225568561722071e-06
17.319,-4.292509458991845e-06
17.299,-4.360832361882672e-06
17.279,-4.430364519691921e-06
17.259,-4.50136505847354e-06
17.239,-4.573747602876211e-06
17.219,-4.647512152899935e-06
17.198999999999998,-4.7227450838960294e-06
17.179,-4.799619146567125e-06
17.159,-4.877788839507957e-06
17.139,-4.957686039475107e-06
17.119,-5.039051620414625e-06
17.099,-5.121885582326514e-06
17.079,-5.206360675913403e-06
17.059,-5.292304150472661e-06
17.039,-5.379802381355604e-06
17.019,-5.469373620670127e-06
16.999,-5.560326865605703e-06
16.979,-5.652921242216281e-06
16.959,-5.747415876555807e-06
16.939,-5.843465267219017e-06
16.919,-5.941328540259861e-06
16.899,-6.041178446380968e-06
16.878999999999998,-6.142583108825761e-06
16.858999999999998,-6.246060779702135e-06
